Bacteria;Bacteroidota;Bacteroidia,Bacteria;Bdellovibrionota;Bdellovibrionia,Bacteria;Campilobacterota;Campylobacteria,Bacteria;Dependentiae;Babeliae,Bacteria;Elusimicrobiota;Elusimicrobia,Bacteria;Fibrobacterota;Fibrobacteria,Bacteria;Firmicutes;uncultured,Bacteria;Fusobacteriota;Fusobacteriia,Bacteria;Myxococcota;Polyangia,Bacteria;Myxococcota;bacteriap25,Bacteria;Patescibacteria;Saccharimonadia,Bacteria;Spirochaetota;Brachyspirae,Bacteria;Acidobacteriota;Subgroup 19,Bacteria;Acidobacteriota;Vicinamibacteria,Bacteria;Chloroflexi;Chloroflexia,Bacteria;SAR324 clade(Marine group B);uncultured delta proteobacterium,label
-0.17861507848938674,-0.45672480378053726,0.12073296503752666,-0.03700607721882664,-0.17186504048561943,-0.31140853383540446,0.01785525766267626,0.4917532664726483,0.6882656638519168,-0.08037136859751626,-0.6555056460411031,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,0.5566712638948724,1.0143754648802399,0
-0.16705445512450717,-0.5509750325220055,-0.19799231985528512,-0.08059871619088706,-0.19656685457198955,-0.26921147606502366,-0.02348701173672604,0.4281680346278495,-0.2661980629785673,-0.08037136859751626,-0.6758997262998555,-0.14539880113211218,-0.3677327447894142,0.11148646039844454,-0.5293676031867398,-0.003034024321675675,0
-0.005205728016193272,-0.09150516740734796,-0.998490217461798,0.18095711764147543,5.443680695149184,-0.17276105830415336,1.7666332532573934,-0.32569847412408454,-0.2661980629785673,-0.08037136859751626,-0.39819310149982196,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,0.6367002399378415,-0.25738639662215457,0
-0.14393320839474805,-0.6805690970415242,-0.4146978784420885,-0.03700607721882664,-0.19656685457198955,0.19495615940916478,-0.5121526360376613,-0.9401861546722198,-0.2661980629785673,-0.08037136859751626,-0.4624127584848297,-0.14539880113211218,-0.17889193761322703,-0.17757379517071833,-0.3049019466578118,-0.25738639662215457,1
-0.10925133830010936,-0.044380053036613853,-1.5072070919764087,-0.08059871619088706,-0.14716322639924934,-0.3536055916057852,0.3436323405299664,-0.7229790026903872,-0.2661980629785673,-0.08037136859751626,0.10992323856398943,0.5075976003808559,0.00994886956296015,-0.17757379517071833,-0.5178318949282938,-0.25738639662215457,1
-0.08613009157035023,1.3010419622478446,-0.8359034753127191,-0.08059871619088706,-0.19656685457198955,0.04425238165780488,0.4965987373077549,-0.23464442212233272,-0.2661980629785673,-0.08037136859751626,-0.7218948860323611,-0.14539880113211218,0.00994886956296015,-0.17757379517071833,1.7251423795732967,-0.25738639662215457,1
-0.1554938317596276,-0.45908105949907396,2.1509946063778655,0.006586561753233778,-0.19656685457198955,0.43608220381134055,-0.31867081524845847,-0.3241724285598094,-0.2661980629785673,-0.08037136859751626,-0.22766387720855136,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,0.1860866360922953,-0.25738639662215457,1
-0.1901757018542663,-0.5344812424922486,-0.04507787681422514,-0.08059871619088706,-0.19656685457198955,0.19495615940916478,-0.45923453120642627,-0.4447300281375478,-0.12984610200278385,0.34074111478322,-0.7188574698236107,-0.08009916098081536,-0.3677327447894142,-0.17757379517071833,-0.38036470484847923,-0.25738639662215457,1
-0.12081196166498892,-0.1574803275263757,2.0736162135137146,-0.08059871619088706,-0.19656685457198955,-0.32949298716556763,-0.16735810924664604,-0.5182345561501351,-0.2661980629785673,-0.08037136859751626,0.9603997770140922,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.4558274630391467,-0.25738639662215457,0
0.17976424582187978,0.620084059590737,0.9465630745936127,-0.08059871619088706,-0.19656685457198955,-0.3536055916057852,0.2774847094909227,-0.6113233355709206,-0.2661980629785673,-0.08037136859751626,0.4388320223115292,0.24639903977566865,-0.3677327447894142,-0.17757379517071833,-0.17296228345183584,-0.25738639662215457,0
-0.14393320839474805,-0.3506932964463855,-1.06619631121793,-0.08059871619088706,0.6679966384509641,-0.2571551738449149,-0.34016879533614763,0.41545098825888976,-0.12984610200278385,-0.08037136859751626,-0.6958598899573579,-0.14539880113211218,-0.3677327447894142,0.11148646039844454,-0.5466711655744088,0.5056707202792821,1
0.029476142078445424,-0.26586809057906413,-1.1191636634761284,-0.08059871619088706,-0.18009897851440948,-0.17878920941420776,-0.3897795186154304,0.8155292670263635,-0.2661980629785673,-0.08037136859751626,0.15157923228399448,-0.01479952082951856,-0.3677327447894142,-0.17757379517071833,-0.568300618558995,-0.25738639662215457,0
-0.13237258502986848,0.005101317052656957,-0.9858241114870113,-0.08059871619088706,-0.06482384611134898,-0.3475774404957308,1.9601150740465962,0.18196601692478875,-0.2661980629785673,0.13018487309285187,-0.5192558332485866,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.5397016751682644,-0.25738639662215457,1
-0.051448221475711535,-0.2635118348605274,-0.40180147963139673,-0.08059871619088706,-0.1883329165431995,-0.22701441829464292,0.6685825780092685,-0.17716337253463463,0.4155617419003499,0.34074111478322,-0.25239712347980436,-0.14539880113211218,-0.3677327447894142,0.11148646039844454,2.7143293627350396,-0.25738639662215457,4
-0.14393320839474805,-0.6876378641971344,-0.4508538536792066,-0.08059871619088706,-0.19656685457198955,0.06836498609802245,-0.16901180002262214,-0.8064028268707631,1.370025468730834,-0.08037136859751626,-0.36998852241856856,-0.14539880113211218,-0.17889193761322703,-0.17757379517071833,-0.4000715397899911,1.2687278371807187,1
-0.10925133830010936,-0.22345548764540346,2.142934357121183,0.9656246191385629,-0.19656685457198955,-0.07028248943322864,0.22291291388371168,0.046402302631677786,-0.2661980629785673,-0.08037136859751626,0.486996765050285,-0.14539880113211218,-0.17889193761322703,-0.17757379517071833,-0.09461559819655689,-0.25738639662215457,0
0.1450823757272411,5.120532481995844,-1.189633271263123,-0.08059871619088706,-0.18009897851440948,5.246546789634748,0.15841897362064408,0.28853486549667146,-0.2661980629785673,-0.08037136859751626,1.3214183892541358,0.4422979602295591,-0.3677327447894142,-0.17757379517071833,0.7342731056238637,-0.003034024321675675,1
-0.028326974745952402,-0.4308059908766335,0.23081294060021743,-0.08059871619088706,-0.19656685457198955,-0.2511270227348605,-0.3897795186154304,-0.4861875993003566,-0.2661980629785673,-0.08037136859751626,0.3290511221952659,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.08524283523656953,-0.25738639662215457,1
-0.14393320839474805,-0.4661498266546841,-0.8352125968050035,-0.08059871619088706,0.27276761306904246,-0.028085431662847864,-0.6651190328154497,-1.2530254953486297,-0.2661980629785673,-0.08037136859751626,1.9822733729579658,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.3947843401715367,-0.25738639662215457,0
-0.17861507848938674,-0.6240189597966433,0.7243304879450843,-0.08059871619088706,0.4703821257600033,0.1407027994186752,-0.3748963016316456,1.1688088151560654,-0.2661980629785673,-0.08037136859751626,1.6030302634654199,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.4474160091006965,-0.25738639662215457,0
0.838719777620015,-0.6711440741673774,2.0975666684478567,-0.08059871619088706,-0.19656685457198955,-0.18481736052426215,1.5632292878123342,2.16582525048251,-0.2661980629785673,-0.08037136859751626,-0.4324725129985761,-0.14539880113211218,-0.3677327447894142,1.8458479938134218,0.02771097479404737,2.794842070983592,1
0.11040050563260238,-0.5132749410254182,1.470018690606157,-0.08059871619088706,-0.17186504048561943,-0.365661893825894,-0.5601096685409679,-0.27457594772086635,-0.2661980629785673,-0.08037136859751626,-0.563949243177342,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.5199948402267525,-0.003034024321675675,1
-0.13237258502986848,-0.6758565856044508,-1.5682346934912896,-0.08059871619088706,-0.19656685457198955,-0.365661893825894,0.15759212823265603,-1.245903949382012,-0.2661980629785673,-0.08037136859751626,1.1101010044453603,-0.08009916098081536,-0.3677327447894142,0.5450768437521889,0.9286978552297553,-0.25738639662215457,0
-0.13237258502986848,-0.1527678160893023,-0.9402261299777797,-0.08059871619088706,-0.19656685457198955,-0.365661893825894,-0.6237767634160475,-0.3887750241141249,-0.2661980629785673,-0.08037136859751626,-0.11180814467478735,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.10014312507039559,-0.25738639662215457,0
-0.17861507848938674,-0.6876378641971344,-0.7371078487093837,-0.08059871619088706,-0.1883329165431995,-0.2872959293951869,-0.6742143320833183,-0.9534118828959379,-0.2661980629785673,-0.08037136859751626,-0.45937534227607935,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,0.07769904391397996,-0.25738639662215457,0
-0.17861507848938674,-0.31534946066833497,2.097106082776046,-0.08059871619088706,-0.19656685457198955,-0.365661893825894,-0.4675029850863067,0.45970630962286974,-0.2661980629785673,-0.08037136859751626,-0.680238892312356,-0.14539880113211218,1.142993712620083,-0.17757379517071833,1.3175473544415388,-0.25738639662215457,0
0.3300523495653141,0.5753152009385396,0.45949372665409177,-0.08059871619088706,-0.19656685457198955,-0.3415492893856764,0.9893985885486303,0.0865881691575906,0.006505858972999599,-0.08037136859751626,-0.4333403462010762,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,0.018818866344828593,-0.25738639662215457,1
-0.005205728016193272,2.1186626965800817,-1.0899164733161666,-0.08059871619088706,-0.19656685457198955,0.1467309505287296,0.35934240290173924,-0.04897554513552035,-0.2661980629785673,-0.08037136859751626,-0.588682489448595,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.5425856022328759,-0.25738639662215457,0
-0.1901757018542663,-0.5933876354556662,-0.759215960956284,-0.08059871619088706,-0.19656685457198955,-0.20290181385442532,-0.5783002670767049,-0.8158134411837934,-0.2661980629785673,-0.08037136859751626,2.063849693992976,-0.14539880113211218,1.5206753269724576,-0.17757379517071833,-0.43948520967301485,-0.25738639662215457,0
-0.16705445512450717,-0.5863188683000561,-1.007241345226196,-0.08059871619088706,-0.19656685457198955,-0.26318332495496927,-0.6295646811319637,-1.0897386199711865,-0.2661980629785673,-0.08037136859751626,0.1459383164677438,-0.14539880113211218,-0.3677327447894142,-0.0330436673861369,-0.080676617384268,-0.25738639662215457,0
0.31849172620043453,-0.5085624295883447,-1.0579057691253424,-0.08059871619088706,-0.1636311024568294,-0.20290181385442532,2.0436264582333887,3.095441340053468,-0.2661980629785673,-0.08037136859751626,1.4949850297541567,-0.14539880113211218,0.3876304839153345,-0.17757379517071833,0.44491909014117703,-0.25738639662215457,0
-0.14393320839474805,-0.4048871779727298,-0.5549462155083619,-0.08059871619088706,-0.19656685457198955,-0.14262030275388138,-0.28228961817698445,-0.26287626506142336,-0.2661980629785673,-0.08037136859751626,-0.5869468230435948,-0.14539880113211218,-0.17889193761322703,-0.0330436673861369,-0.5546019650020904,-0.25738639662215457,0
-0.1554938317596276,-0.5226999638995651,-0.4094011432162687,-0.08059871619088706,-0.19656685457198955,0.4963637149118845,-0.38151106473554997,0.0507260983971241,-0.2661980629785673,-0.08037136859751626,-0.3439535263435654,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.5606101463866977,-0.25738639662215457,0
-0.06300884484059109,-0.2635118348605274,1.3320732818989356,-0.08059871619088706,-0.19656685457198955,0.8339401770749306,-0.3443030222760879,0.0919293286325537,-0.2661980629785673,-0.08037136859751626,0.9864347730890953,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,0.7258616516854135,-0.25738639662215457,3
-0.2017363252191459,-0.5604000553961523,-0.1802597714905839,-0.08059871619088706,-0.19656685457198955,-0.30538038272535006,-0.6080667010442745,-0.9200932214092633,-0.2661980629785673,-0.08037136859751626,-0.45026309364982825,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.482503788386803,-0.25738639662215457,2
-0.17861507848938674,2.0409062578683703,-1.275071913383956,-0.08059871619088706,-0.09775959822650912,0.32757548383036145,-0.21944936868989295,-0.7056838196286019,-0.2661980629785673,-0.08037136859751626,-0.5873807396448448,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,0.4155991649842935,0.5056707202792821,1
-0.2017363252191459,-0.7347629785678685,-0.5765937420834517,-0.08059871619088706,-0.19656685457198955,-0.365661893825894,-0.6973660029469835,-1.2461582903093913,-0.2661980629785673,-0.08037136859751626,-0.3660832730073181,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.5207158219929053,-0.25738639662215457,1
-0.2017363252191459,0.9688099059341694,0.16494918953132715,0.006586561753233778,-0.19656685457198955,-0.365661893825894,1.9452318570628113,0.4495326725277019,-0.2661980629785673,-0.08037136859751626,-0.7119148042036099,9.780146501865001,-0.3677327447894142,-0.17757379517071833,1.3478285886199595,-0.25738639662215457,2
-0.2017363252191459,-0.666431562730304,0.7259425377964207,-0.08059871619088706,-0.19656685457198955,-0.22701441829464292,-0.5353043069013265,-1.1886772407216932,-0.2661980629785673,-0.08037136859751626,-0.7314410512598623,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.4904345878144846,-0.25738639662215457,1
-0.1554938317596276,-0.6570065398561572,1.486369481955427,-0.08059871619088706,-0.1389292883704593,0.42402590159123177,-0.5832613394046332,0.4497870134550811,-0.2661980629785673,-0.08037136859751626,-0.4914851707685832,-0.14539880113211218,-0.3677327447894142,0.11148646039844454,-0.30009540155012593,-0.25738639662215457,0
-0.2017363252191459,-0.539193753929322,-0.3002423389971987,-0.08059871619088706,-0.19656685457198955,-0.2872959293951869,-0.5956640202244539,-1.1848621268110053,0.8246176248277002,-0.08037136859751626,-0.3704224390198186,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.533693493783657,-0.25738639662215457,1
0.07571863553796368,0.026307618519487305,0.6315224750752843,-0.08059871619088706,-0.19656685457198955,-0.30538038272535006,3.5699830444593217,-0.3389242023478027,-0.2661980629785673,-0.08037136859751626,-0.1677833862360441,-0.08009916098081536,-0.3677327447894142,-0.17757379517071833,3.2199779080635884,-0.25738639662215457,1
-0.005205728016193272,1.1832291763210097,0.2807864859916482,-0.08059871619088706,-0.19656685457198955,6.735500113818183,1.5855541132880115,1.011626122035723,-0.2661980629785673,-0.08037136859751626,1.8889813036892047,-0.14539880113211218,-0.17889193761322703,-0.0330436673861369,-0.3387880896669968,-0.25738639662215457,1
-0.1901757018542663,-0.6593627955746939,-1.2817504056252074,-0.08059871619088706,0.0010476581189713102,-0.010000978332684679,-0.21779567791391685,-1.016234091958599,0.006505858972999599,-0.08037136859751626,-0.7192913864248608,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.43443833730994474,0.2513183479788032,0
0.31849172620043453,7.219956327212048,-1.3531411847558226,-0.08059871619088706,-0.19656685457198955,-0.335521138275622,1.4788910582375536,0.8264659269036689,-0.2661980629785673,-0.08037136859751626,3.449345401784393,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.5529196742144004,-0.25738639662215457,0
-0.1554938317596276,-0.6876378641971344,1.4205057308865365,-0.08059871619088706,-0.12246141231287923,-0.2933240805052413,-0.6122009279842148,-0.2867843122350677,-0.12984610200278385,0.13018487309285187,0.628019660456552,-0.14539880113211218,-0.3677327447894142,0.11148646039844454,-0.18089308287951747,-0.003034024321675675,1
0.45721920657898935,-0.09621767884442137,1.1962005087148613,-0.08059871619088706,-0.19656685457198955,1.9732607368752113,-0.6907512398430792,-0.6825387952370952,-0.2661980629785673,-0.08037136859751626,-0.0024611611597741413,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,1.113990169131044,0.760023092579761,0
-0.051448221475711535,-0.5910313797371295,-0.1698965938748494,-0.08059871619088706,-0.14716322639924934,-0.05822618721311984,-0.436082860342761,0.8168009716632595,-0.12984610200278385,0.34074111478322,2.4652225501492744,-0.14539880113211218,0.7653120982677089,-0.17757379517071833,-0.41064593902689994,-0.25738639662215457,0
-0.12081196166498892,0.08285775576436823,-0.4280548629245907,-0.08059871619088706,-0.19656685457198955,0.35771623938063346,-0.05821451803222397,-0.44320398257327265,-0.2661980629785673,-0.08037136859751626,1.1287594182991125,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.5238400763129011,-0.25738639662215457,1
-0.13237258502986848,-0.5674688225517625,1.582631887363805,-0.08059871619088706,0.0010476581189713102,-0.20892996496447971,-0.1524748922628612,0.2610660453397184,-0.2661980629785673,-0.08037136859751626,-0.4572057592698291,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.47601495249142717,-0.25738639662215457,1
-0.16705445512450717,-0.6947066313527445,-0.9312447093774764,-0.08059871619088706,-0.19656685457198955,-0.365661893825894,-0.508018409097721,-1.1095772123067635,-0.2661980629785673,-0.08037136859751626,-0.1204864766997884,0.18109939962437185,-0.3677327447894142,-0.17757379517071833,-0.5490744381282517,-0.25738639662215457,1
-0.039887598110831965,-0.4166684565654133,-0.28112803361706623,-0.08059871619088706,-0.19656685457198955,-0.05822618721311984,-0.2781553912370442,-1.0350553205846595,-0.2661980629785673,-0.08037136859751626,-0.6828423919198563,-0.14539880113211218,3.0314017843819547,-0.17757379517071833,1.4475643996044403,-0.003034024321675675,1
-0.10925133830010936,-0.3483370407278488,-0.21180989000959777,-0.08059871619088706,-0.023654155967398796,-0.3475774404957308,-0.36497415697578905,-0.3086576319896785,-0.2661980629785673,-0.08037136859751626,-0.6003982376823463,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.5589278555990076,-0.25738639662215457,1
