Bacteria;Actinobacteriota;Actinobacteria,Bacteria;Actinobacteriota;Coriobacteriia,Bacteria;Bacteroidota;Bacteroidia,Bacteria;Campilobacterota;Campylobacteria,Bacteria;Cyanobacteria;Vampirivibrionia,Bacteria;Desulfobacterota;Desulfovibrionia,Bacteria;Firmicutes;Bacilli,Bacteria;Firmicutes;Clostridia,Bacteria;Firmicutes;Incertae Sedis,Bacteria;Firmicutes;Negativicutes,Bacteria;Fusobacteriota;Fusobacteriia,Bacteria;Patescibacteria;Saccharimonadia,Bacteria;Proteobacteria;Alphaproteobacteria,Bacteria;Proteobacteria;Gammaproteobacteria,Bacteria;Verrucomicrobiota;Verrucomicrobiae,label
0.13019371495523227,-0.1898529659665647,0.721213304396075,-0.08032435408177205,-0.215405450770921,0.2334078566094257,-0.115652199398558,0.5427650216651083,-0.2994549292431423,1.6602445974517135,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,0.7282385403460876,-0.24167074299701366,3
-0.03443351124063854,-0.023690675390501126,0.917277874325108,0.16723240054978605,-0.215405450770921,-0.11944890344290522,-0.08639316660298074,-0.5666324772552009,-0.2994549292431423,-0.4931469480667722,4.7403201234410375,-0.37960708919229713,-0.1821252610017604,1.994059604884853,-0.24167074299701366,3
-0.019687610965442068,-0.1217975589441832,-1.2315879741078644,-0.06330512654147846,-0.1927618263121869,-0.27399040845194506,0.025925659191680883,-0.07489982329636258,-0.2994549292431423,-0.57325528381981,-0.1262942565261776,-0.37960708919229713,-0.1821252610017604,-0.4346911572474047,-0.24167074299701366,3
-0.11337251751671942,0.587366402776807,-0.1872274253278841,-0.08032435408177205,-0.215405450770921,-0.2847957140507645,0.1188817254181137,-0.2993824683126217,-0.2994549292431423,0.46892618476865855,0.5651476560174771,-0.3079752405983393,-0.08083165430805321,-0.5474045877003816,-0.07042950592006589,3
-0.06376653900844736,0.8758877558029915,-0.9186731766499404,-0.08032435408177205,-0.215405450770921,-0.28533097644046435,-0.367733846487425,0.04681192209525549,-0.2994549292431423,-0.7099797525346689,-0.15207106732464212,-0.21328807330089336,-0.1821252610017604,-0.23036409818987844,-0.24167074299701366,3
-0.12005625491072916,0.5869009883978572,-0.01783706808395101,-0.08032435408177205,-0.215405450770921,-0.25616196420336934,0.5196487450162672,0.17803089155808935,-0.2994549292431423,0.5186892185962759,0.12867324506892666,-0.37960708919229713,-0.01977431948635989,-0.5460020236239612,0.01727764781955779,3
-0.09163107894638167,0.2215094737366468,-1.3937047165169867,-0.07030351614250374,-0.215405450770921,-0.3483698470802495,-0.06666595014696773,-0.6864544850940902,-0.2994549292431423,-0.7062300461363374,-0.09285758522328673,-0.37960708919229713,-0.1821252610017604,0.13700494298188653,-0.24167074299701366,4
-0.1678472189407978,-0.3259302358095535,0.015152816689898124,-0.08032435408177205,-0.215405450770921,-0.3372864206307847,-0.6375973641639898,1.0214263129563712,-0.2909845306762342,0.13356164467237897,-0.14390231637471831,-0.3586919918145459,-0.16429771461718493,-0.5671164653901225,-0.24167074299701366,4
-0.19159429203347367,-0.6520853050095093,0.40479027022390124,-0.08032435408177205,-0.215405450770921,-0.324299496343219,-0.6607517890221315,-1.167475027816709,-0.2994549292431423,-0.7105643767787753,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.1445177912394104,-0.24167074299701366,4
-0.059024117606626236,0.5940434408322199,0.6964918566058782,0.34186710538834597,-0.11710543414700396,-0.320905789001252,1.0669351295725646,0.6729979776973841,-0.2994549292431423,-0.6269299804695577,2.306736044264568,-0.29936308450517946,1.213390360991542,2.408693908900244,-0.12604072311404135,4
-0.17885587419549437,-0.6782780292068402,1.9268015365891373,-0.08032435408177205,-0.12681352729303505,-0.3302009994410199,-0.7296847235052917,0.5930689068152298,-0.2994549292431423,-0.3087352366623275,-0.15207106732464212,-0.22070549968759182,-0.1821252610017604,0.08495280339100944,-0.24167074299701366,4
1.570899705386753,0.8880631315529072,-1.0122905408474836,-0.03853051095388109,-0.215405450770921,0.15281901733300493,0.542490298568393,-0.46461661404749355,-0.2994549292431423,-0.6324088560605349,10.610245550390685,0.35386957895958326,-0.1821252610017604,0.5928226981912089,-0.11891102573513417,4
-0.17470184997223115,-0.5761044088649128,1.200554501184831,-0.08032435408177205,-0.16024295056029705,-0.33867361756695047,-0.6954715477539325,0.7720938404681136,-0.2994549292431423,-0.1246588510142132,-0.15207106732464212,-0.2806656888883543,-0.1821252610017604,-0.1634025931404601,-0.24167074299701366,4
-0.15709952931136506,1.065481791402601,0.20529450446647135,-0.08032435408177205,-0.14159633572538954,-0.079736523015077,-0.5925256746093583,0.24289892262078516,-0.14910613640822068,-0.651647258837565,-0.0070764918523257,0.07889725512246537,0.15497349202529975,-0.4650562301120198,-0.24167074299701366,4
0.6898534053742899,0.08557263466467746,-0.4587273864785508,-0.08032435408177205,-0.18681501911604456,-0.3284327774068586,0.5818690172296468,1.5854469394182251,-0.2994549292431423,0.6296618102048656,0.6290443221384617,-0.37960708919229713,0.386112197524631,0.35742669582596953,-0.24167074299701366,4
-0.06088319708649947,-0.4816790893981968,0.11878196182298302,-0.08032435408177205,-0.215405450770921,-0.1750271032419501,-0.5949263409264063,-0.8590971043351461,-0.2994549292431423,-0.6144300760050366,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,0.2496401079990892,-0.24167074299701366,4
-0.1931919375522409,2.0600535053594067,-0.9490992525343732,-0.08032435408177205,-0.215405450770921,-0.2882149941039269,0.07962628863341914,-1.1727353424586067,-0.24950180206413652,-0.6674745081661878,0.1877665120407354,-0.37960708919229713,-0.1821252610017604,3.570255766054269,-0.24167074299701366,4
0.16386967507081812,-0.2175395153148721,-1.5315423898813116,-0.08032435408177205,0.058932448609530994,-0.3526544390552436,0.1354152554033233,0.04612436618023949,-0.2994549292431423,3.7315104642003885,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5912516904411166,-0.24167074299701366,4
0.5662634723757265,-0.2004191845020249,-0.8870948639982772,-0.08032435408177205,-0.21031751537820365,-0.2633605951263428,1.8424775660970931,-0.6794980717525776,0.18101145301799954,-0.2361772046982255,0.15653546890021697,-0.37960708919229713,0.02012110670644246,1.8763573248335967,-0.24167074299701366,4
-0.12588945235820975,0.22794217790981017,0.021340160815928044,0.16149805690239075,-0.16555189624168629,-0.3526544390552436,0.3357682339893364,0.18294024051149488,-0.2994549292431423,-0.5863055551627652,-0.05478232818008151,-0.37960708919229713,0.5256204398317715,1.1244651332880493,-0.24167074299701366,4
-0.14464950801523704,-0.4042676825184641,-1.6934898295342744,-0.08032435408177205,-0.215405450770921,-0.3507987287056347,-0.5168505996336301,-1.5236644676403037,-0.2994549292431423,-0.745584821056964,-0.12642496794968003,-0.37960708919229713,-0.1821252610017604,-0.3404093348638545,-0.24167074299701366,4
1.045656319037766,-0.21155179224232404,-1.218057333346532,-0.08032435408177205,-0.1982614539087581,-0.3339144197615233,2.447232953837736,-0.3317394261234592,-0.2994549292431423,0.34737371028447606,0.7911307941252941,-0.37960708919229713,0.15861325332137993,0.48193242684673004,-0.24167074299701366,4
-0.18466179300185276,-0.7335399049339788,-1.42151480374629,-0.08032435408177205,-0.215405450770921,-0.3511781750931622,-0.7719749643198072,-1.7999267995913792,-0.2994549292431423,-0.7411210774167548,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5441236221797058,-0.24167074299701366,4
1.3637507169303555,0.9273017842515996,-0.30387990586797164,-0.08032435408177205,-0.2099909787509686,-0.2826163652561966,0.3063749507230766,2.1669614456869892,-0.2994549292431423,-0.24042136844252715,-0.004142995735668786,-0.37960708919229713,-0.07451213165065984,-0.23800249466212875,-0.24167074299701366,4
-0.08186036879128311,-0.5476776734908173,0.2681935269171293,-0.08032435408177205,-0.215405450770921,-0.20244457184656275,-0.6570477509340727,-1.0545924122543975,-0.2994549292431423,-0.7263245378047085,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,0.258412680036911,-0.24167074299701366,4
-0.206124773680761,-0.647059379440061,0.40448354561154737,-0.07910603267174435,-0.215405450770921,-0.34215588718495776,-0.6531327987347368,-1.1592386002878554,-0.2994549292431423,-0.7045685047708877,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.19550338839278195,-0.24167074299701366,4
-0.17178423185318115,-0.09574365722940825,-0.2902629656631706,-0.047150390673500034,-0.215405450770921,-0.345665645401707,-0.41150990169128165,-0.44470221745425775,-0.2994549292431423,-0.5896520224499934,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.08921472440453909,-0.24167074299701366,4
-0.19479914961694464,-0.7028373216905607,1.2819367830092059,-0.08032435408177205,-0.215405450770921,-0.3470429102612889,-0.525237245105466,-0.739185187025868,-0.2994549292431423,-0.49848911599539,-0.15207106732464212,-0.37960708919229713,0.20650486658903128,-0.2947778037576778,-0.24167074299701366,4
-0.19984511985385828,-0.5202163155949799,0.08332604421427656,-0.08032435408177205,-0.215405450770921,-0.33525084962345103,-0.5274074703506522,-0.38515236748456516,-0.2994549292431423,-0.2956708054793046,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.4547857665593541,-0.24167074299701366,4
-0.035589281055241666,-0.25928348843319005,-0.38759384516347184,-0.08032435408177205,-0.20727426929916729,-0.2281604491358798,0.716761266299455,-0.1884219382244788,0.4683927424930762,-0.2665691319575755,-0.15207106732464212,-0.37960708919229713,0.1410906981065825,2.794225004769732,-0.24167074299701366,4
-0.17030755213122986,-0.07516183915085128,-0.29823559590036525,-0.04577626417375901,-0.215405450770921,-0.34626801759339204,-0.40470607097122907,-0.4231640145419481,-0.2994549292431423,-0.5869479629731754,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.07405890137291582,-0.24167074299701366,4
0.8567331459397349,0.5214850869509107,-0.16154063020310044,-0.08032435408177205,-0.215405450770921,-0.303675889293193,-0.10457831262302433,1.8168537588373976,-0.2994549292431423,-0.19869517104543033,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.4542573972011328,-0.24167074299701366,4
0.758511712190481,1.6028849851775826,0.4688795775912489,-0.06197140549183977,-0.215405450770921,-0.0038857555269680155,0.3779587127010462,0.17781761836314935,-0.2994549292431423,-0.6443060978475916,13.627989902876756,0.2629687684406536,-0.1821252610017604,1.4099456329756064,0.2740477716977239,4
-0.18603855925230958,-0.5817121382106287,0.14793880041623264,0.04709694486431776,-0.215405450770921,0.5625941306061608,-0.6118768920351882,-1.0122310313599752,-0.2994549292431423,-0.6637261147632461,-0.07970039039060349,-0.37960708919229713,-0.1821252610017604,-0.474497930192271,-0.06366516276305595,4
-0.20743402033406844,-0.5513096484780455,0.1142576036108624,-0.08032435408177205,-0.215405450770921,-0.3315139080281582,-0.5067559730823896,-0.7461548755565608,-0.2994549292431423,-0.4191556377789366,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.41856845157989814,-0.24167074299701366,4
0.2593100752813741,-0.35612182229203293,-0.5853939549755489,-0.08032435408177205,-0.18016986567402485,-0.3526544390552436,0.7163845598095682,0.9737972261980746,-0.2994549292431423,1.7715506074585896,0.8105956775556504,-0.37960708919229713,0.5181852333218062,0.5067020178249486,-0.24167074299701366,4
-0.19558207121802984,-0.29886788682054566,-0.914197015523155,-0.08032435408177205,-0.18205639020009026,-0.34694071780723523,0.5673095484480696,-0.9377124751164847,-0.2994549292431423,5.525554715390023,-0.15207106732464212,-0.3640549167533018,-0.1821252610017604,-0.4429489539881399,-0.24167074299701366,4
-0.20678832657070137,-0.5963326599484586,-0.13735317348415044,-0.08032435408177205,-0.215405450770921,-0.3316500501592956,-0.5809978511010011,-0.9875056323266405,-0.2994549292431423,-0.6571693895141246,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.4586099798248703,-0.24167074299701366,4
1.4550944129743126,-0.09049163885331382,-1.69105742566275,-0.08032435408177205,-0.18881151947567673,-0.317904250585062,3.4299298630391926,-1.4597377091760473,-0.2994549292431423,-0.2063680603663129,0.6129453509034635,-0.36720513848499026,-0.1821252610017604,0.3592261701234927,-0.24167074299701366,4
-0.05822965131519321,-0.18292719545242114,-0.3886126929697207,-0.07108565825361905,-0.20877336727532872,-0.2521373466359537,0.5244990832435568,-0.18682095434454773,0.32682919546136113,-0.31966274399363537,-0.15207106732464212,-0.37960708919229713,0.08150127781808367,2.292865236689142,-0.24167074299701366,4
-0.08939411904192392,0.1116786136741405,-1.6610049883919216,-0.08032435408177205,-0.215405450770921,-0.34798123303752526,-0.10279167272861925,-0.9555492610077958,-0.2994549292431423,-0.7444402248451414,-0.08748690096735634,-0.37960708919229713,-0.1821252610017604,0.0512726994135035,-0.24167074299701366,4
-0.1714809345892623,-0.07695181319469052,-0.22801552275039053,-0.04686815695588717,-0.215405450770921,-0.34578936744846034,-0.38625356026748214,-0.3653512635862598,-0.2994549292431423,-0.5104494389312699,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.07704441906004446,-0.24167074299701366,4
-0.1985893853400732,-0.1838350866562497,0.1330085861730546,-0.08032435408177205,-0.215405450770921,-0.2733963277631387,-0.5260155254069211,-0.5156577972530775,-0.26498609616311036,-0.4623047388739985,-0.11882973744610566,-0.29449669035194265,-0.10957912097038733,-0.4346029696788449,-0.24167074299701366,4
-0.12474434195068963,0.18028353307729444,-0.8625191677351816,-0.04976111889336192,-0.215405450770921,-0.350621126139303,-0.2063820741175355,-0.4281285545165104,-0.2994549292431423,-0.6284913406211087,-0.12397048303162597,-0.37960708919229713,-0.1821252610017604,0.11053346982340764,-0.24167074299701366,4
-0.18104281940522135,-0.7357970987724481,2.272827949387797,-0.08032435408177205,-0.15038368301461397,-0.33617480661684473,-0.6040240740316767,0.206514649109646,-0.2994549292431423,-0.35308241908814203,-0.15207106732464212,-0.26298175989281486,0.1325857488694306,-0.02108145341570755,-0.24167074299701366,4
-0.15606088095235013,-0.7061262520412306,1.9685700009762321,-0.08032435408177205,-0.215405450770921,-0.32017152889327916,-0.40978869560216913,-0.3361092785907018,-0.2994549292431423,-0.32595625400419803,-0.15207106732464212,-0.37960708919229713,0.533578464478067,-0.26909116218105356,-0.24167074299701366,4
-0.13016730469971116,0.13476448263773835,-0.664520156609795,-0.04422699161110537,-0.10714336050848255,-0.33410580845221716,-0.32997360073128995,-0.3911193124808703,-0.2994549292431423,-0.5288335457777532,-0.15207106732464212,-0.3291195891683773,-0.1821252610017604,0.21575587651543027,-0.24167074299701366,4
-0.1756544462150273,-0.14968632789551417,-0.2693675828750149,-0.05075182437319466,-0.215405450770921,-0.3440868944560683,-0.4293419901102395,-0.5011514670785622,-0.2994549292431423,-0.5967390635103513,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.12893646168490064,-0.24167074299701366,4
-0.04695258420497262,0.18445096286684534,-1.6089196458127082,-0.08032435408177205,-0.215405450770921,-0.1276385476867174,0.29949697030249156,-0.3968189036731167,-0.2994549292431423,-0.741079306627294,-0.017375338601932522,-0.37960708919229713,-0.1821252610017604,-0.01888885770651605,-0.24167074299701366,4
-0.07453776684832819,0.1159415731788885,-1.304687396731769,-0.07380764803475935,0.13883331268153737,-0.291962428097164,-0.3240720705825179,-0.8371357109750034,-0.2994549292431423,-0.46193159599273287,-0.15207106732464212,-0.21440956220085314,-0.1821252610017604,0.509147587447271,-0.24167074299701366,4
-0.08618503659660662,0.9974929142795483,0.3598823280486645,0.31821301167380855,-0.1226128828487873,-0.33235144308339837,1.50530010073381,0.6896682343163363,-0.21216971047094157,-0.6308173189735392,0.04304221943980485,-0.37960708919229713,1.1352038970963223,2.3273474853039735,-0.24167074299701366,4
-0.06666050595749129,0.5280431592180275,0.6572721352029184,0.3596322365797111,-0.1129691290364529,-0.3290828251503969,1.1013466458556855,0.672669312416098,-0.2994549292431423,-0.6258068660092351,1.7309362153278567,-0.3200303609393855,1.2721113927609333,2.4237994297310737,-0.15582185871827903,4
1.1269239668425963,0.7664681398692248,-0.2047101952875545,-0.08032435408177205,-0.215405450770921,-0.29075981650823085,0.036357526543587565,2.0144632915555585,-0.2994549292431423,-0.298320153252821,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.4228863497574734,-0.24167074299701366,4
-0.10756773016776142,-0.005848167088665535,-0.2523709042251036,-0.04372589249902047,-0.215405450770921,-0.2826874693747893,-0.41430666225974044,-0.38459306586108544,-0.2994549292431423,-0.6052063370860633,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,0.23517339954450817,-0.24167074299701366,4
0.20207777328622498,-0.22408059787661957,-0.4980789537038761,-0.06709464581285278,-0.18556374248176125,-0.3526544390552436,0.44197753254340083,0.8813081340740843,-0.2994549292431423,0.6457740894513189,0.6632302850267694,-0.37960708919229713,0.41098143570758583,0.5144819880421715,-0.24167074299701366,4
-0.20089998170925744,-0.5957568917976989,-0.34739849617186436,-0.08032435408177205,-0.215405450770921,-0.3364540373026935,-0.5723971861515618,-1.018897518006403,-0.2994549292431423,-0.4919696094533163,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.46920466816490336,-0.24167074299701366,4
-0.13164106411205845,-0.5131921723797326,0.11095730131705564,-0.08032435408177205,-0.215405450770921,-0.2503936625672262,-0.5495465102575783,-0.7966105529894427,-0.2994549292431423,-0.5148910853460359,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.07691001799143693,-0.24167074299701366,4
0.1688418851006917,0.48527453632033246,-0.9318275753619939,-0.070049851732219,2.077830438410838,-0.3483976466290546,0.08729877314694659,0.5954514387827771,-0.2994549292431423,-0.6782929492965122,-0.15207106732464212,2.331647778218225,0.4598222629457613,-0.43972118447422465,-0.24167074299701366,4
0.8909403579207065,-0.01528241600487018,-1.599841351436432,-0.08032435408177205,-0.046847229683650515,-0.3048073284295991,2.034691776060806,-1.2647891802694833,-0.2994549292431423,-0.29590567988123423,0.3285155991732859,-0.3010007813836622,-0.1821252610017604,0.4389973285588679,-0.24167074299701366,4
-0.20743402033406844,-0.5648831661022478,0.023904787138000885,-0.08032435408177205,-0.215405450770921,-0.33112326298721634,-0.5303184852507608,-0.8219465051306325,-0.2994549292431423,-0.5051189579339573,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.43785102604085224,-0.24167074299701366,4
-0.1652875148981201,1.0752251652439206,0.23081006294554918,-0.08032435408177205,-0.19782683651217647,-0.07441328517419094,-0.6082622418263111,0.23172472603138006,-0.14611459504610702,-0.6504854215653009,-0.004191485184638022,0.01980357408354294,0.14552910012806153,-0.4627900542993588,-0.24167074299701366,4
-0.06593746987607273,2.134561055392701,-0.9700057950844755,0.5944012914760823,-0.12091025891547859,0.5322778102826047,-0.36305823132444603,-0.02170814864891618,0.36980125426956933,-0.6502386109562281,-0.13146554587871523,-0.37960708919229713,-0.1821252610017604,-0.3530985231958643,-0.24167074299701366,4
-0.04037832780675809,-0.20776054255600737,-0.3105517132143552,-0.038569452933957325,-0.19820939964967285,-0.23937496823937188,0.7636513402951085,-0.11214066610662082,0.40634676596479374,-0.294831670463518,-0.13309885161894783,-0.37960708919229713,0.2529902564871024,2.775374055351681,-0.24167074299701366,4
-0.19994583515783176,-0.27656214775157517,-0.03412270982443255,-0.08032435408177205,-0.215405450770921,-0.2822495693969226,-0.5828443249228367,-0.7390259560536102,-0.27027237902062823,-0.6540230267015088,-0.12392776533379185,-0.3075495732662446,-0.12070509716855174,-0.45642421079831846,-0.24167074299701366,4
-0.1718029833387168,-0.09600501360768066,-0.29016172593030803,-0.04716783989610465,-0.215405450770921,-0.3456579962322415,-0.411596299527886,-0.4449757183999066,-0.2994549292431423,-0.5896863597077029,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.08940717926941855,-0.24167074299701366,4
1.0613008805911228,1.6280828832291891,-0.3956992443135359,0.19071075096294277,-0.17744703846011423,0.05951304246648781,0.025719838946516416,1.7156890017696798,-0.030616889375515433,-0.4932315851883902,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.42610458193168577,-0.24167074299701366,4
-0.07784216222516163,-0.2085379516835531,-0.6765159936996491,-0.08032435408177205,-0.215405450770921,0.019392591208179877,0.15372466957142938,0.9120966238048183,-0.2994549292431423,-0.2355588457869337,-0.01676247480264023,-0.37960708919229713,-0.1821252610017604,-0.528460795428972,-0.24167074299701366,4
-0.0703651499995931,0.19131697391157398,-1.5725770095969673,-0.08032435408177205,-0.05715283551124939,-0.32224375524598386,-0.12415136649947162,-0.8600986692475708,-0.2994549292431423,-0.6290899876800908,-0.1065043164414624,-0.3058067506126521,-0.1821252610017604,0.3141517910557439,-0.24167074299701366,4
-0.002340499194934925,-0.4618425262840131,0.09790123470243138,-0.08032435408177205,-0.215405450770921,-0.11267132713987274,-0.6426881230870506,-0.9428791056127888,-0.2994549292431423,-0.7304608780023732,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,0.5159385274194856,-0.24167074299701366,4
-0.19140781191277695,-0.6846035306834887,-1.0797801477929538,-0.08032435408177205,-0.215405450770921,-0.34419819338360286,-0.7055974507660784,-1.5313487386741806,-0.2994549292431423,-0.7104396480768217,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5421130383499503,-0.24167074299701366,4
-0.030060805861674672,-0.0810966351184089,-0.8964565632496868,-0.08032435408177205,0.05054867389375842,-0.21132525635805272,-0.4380608819602752,-0.936803252097235,-0.2994549292431423,-0.5501723580492845,-0.15207106732464212,-0.25558067474915935,-0.1821252610017604,0.6071617067824567,-0.24167074299701366,4
1.6288834511535453,0.5302636084704286,-1.352302489151194,-0.03765740424985714,-0.21004215379168245,0.12896835204582366,0.6114366394433077,-0.4101224765085059,-0.2994549292431423,-0.4030475426203505,8.524573491586988,0.28222095082742915,-0.07552924029128001,0.38150032499241926,-0.24167074299701366,4
-0.11753634874312463,0.01757248789616389,-0.38501430689623206,-0.046557687131378665,-0.2128525930033454,-0.31396285136229,-0.002662937794983944,-0.19173692342927728,-0.058382226596416176,-0.4664296538783903,-0.15207106732464212,-0.37960708919229713,-0.08064869518159398,0.9358629892104386,-0.24167074299701366,4
-0.029053249258636317,1.8417936099061605,-0.989708284270947,0.5171751513199812,-0.1317257644151585,0.7240081540569934,0.07540682218974548,0.44114404533285545,0.29320112476721677,-0.6568968703167197,-0.04502489899062821,-0.37960708919229713,-0.1821252610017604,-0.5202597702847793,-0.24167074299701366,4
-0.15432648752948802,0.12575178517611163,-0.3570701017683493,-0.022736181610404804,-0.215405450770921,-0.28421812447398853,-0.34130691524011647,-0.2173957151426117,-0.2994549292431423,-0.5613288000716362,-0.1465722499286421,-0.37960708919229713,-0.1821252610017604,0.07180353257759675,-0.22814564937286946,4
0.08011432859369431,1.7965983935988707,1.4110929017189273,0.01817838803397165,-0.19247078222117892,-0.17191649562842465,0.43994175429613697,0.6789864076274783,-0.2994549292431423,-0.6473936334078886,12.798069098533448,0.07720403048736556,0.14346662947424116,2.1334644940407848,0.4165850239886794,4
0.19789015186923498,-0.20674238231981493,-1.5924363317606678,-0.08032435408177205,0.08406849292124148,-0.3526544390552436,0.08859213924178008,0.13628670635133783,-0.2994549292431423,3.518475163978774,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5965570195931902,-0.24167074299701366,4
-0.006916791912704445,-0.2717422888004818,-1.2258482264544444,-0.08032435408177205,-0.06725320796945249,-0.3526544390552436,0.3704723543902832,-0.406500317007769,-0.2994549292431423,4.800970674391113,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5646183652400573,-0.24167074299701366,4
-0.05046250517434394,0.04103611246953798,-1.2442315375818125,-0.08032435408177205,0.14075870112354144,-0.2565036206073159,-0.3650635906692585,-0.9359112382624583,-0.2994549292431423,-0.48496903622604454,-0.15207106732464212,-0.21351166665148685,-0.1821252610017604,0.5860271476496226,-0.24167074299701366,4
-0.0654117839714033,0.14258318587590435,-1.4948337120279915,-0.08032435408177205,0.09616297127706992,-0.2979966291595549,-0.2458725980769509,-0.9062423981850092,-0.2994549292431423,-0.5176174618149845,-0.1344291218625987,-0.23430866868823413,-0.1821252610017604,0.4732621300116998,-0.24167074299701366,4
-0.06565264833161685,2.1910725385699235,-0.9496210872223696,0.6145444158007511,-0.11808921837824826,0.5585357036128253,-0.3739413609323407,0.0018990704720971419,0.38978109436947256,-0.6474349407096741,-0.13307123909084886,-0.37960708919229713,-0.1821252610017604,-0.36811547949971113,-0.24167074299701366,4
-0.17720158806527977,-0.6375887135165519,1.6375830984657733,-0.08032435408177205,-0.140126360410956,-0.33357510943629604,-0.7160597711520753,0.664363258698403,-0.2994549292431423,-0.23542920970842257,-0.15207106732464212,-0.24458386534669807,-0.1821252610017604,-0.013951503797456716,-0.24167074299701366,4
-0.10842563524655313,-0.0031351441503270072,-0.25474673814331295,-0.04349779968753926,-0.215405450770921,-0.28396232200044946,-0.4128173758140723,-0.38113513325970033,-0.2994549292431423,-0.6043512882002763,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,0.23246673090538383,-0.24167074299701366,4
-0.10222902516771423,-0.5670576710945449,0.2935484221432344,-0.08032435408177205,-0.215405450770921,-0.2250631114149545,-0.6577352892703662,-1.0755455244673533,-0.2994549292431423,-0.7233991588982608,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,0.18362129310265302,-0.24167074299701366,4
0.0980832925784917,2.071519841319857,1.5118759794937207,-0.08032435408177205,-0.215405450770921,-0.12205791135455024,0.176742364800888,0.6428121835748969,-0.28650257065047396,-0.6533272489502513,14.64792679756134,0.17580739212324292,-0.15486458704687048,1.8388286805289797,0.5125851611367613,4
-0.04858646959893692,-0.34243959037285215,-0.7711200377447367,-0.08032435408177205,-0.2034136838820844,-0.3526544390552436,0.6702499465867717,-0.2873021554519939,-0.2994549292431423,4.59826695712295,0.17555440460931246,-0.37960708919229713,0.056212208764675003,-0.1793870333014444,-0.24167074299701366,4
0.2463103390300886,-0.21531875124618566,-0.3163757062365148,0.02119329841886497,-0.15936765367942846,-0.3526544390552436,0.8252826449186724,1.1527055566416298,-0.2994549292431423,0.7357548981368571,0.7792833617231226,-0.37960708919229713,0.7974081483880788,1.0432405196529695,-0.24167074299701366,4
-0.1162450985106634,0.6877489952505964,0.18303537563783667,0.29681336191913876,-0.12759542306708116,-0.3389080416408573,0.863434810859751,0.18903001917678908,-0.2994549292431423,-0.6330274015106773,0.10564235264374448,-0.37960708919229713,1.0644692934752356,2.7752268155429034,-0.24167074299701366,4
0.02501215439852493,2.068811855266981,0.8487233949872482,-0.08032435408177205,-0.215405450770921,-0.17586661895380523,0.10125744184669325,0.06398557044652609,-0.2994549292431423,-0.6577549119368905,11.332285826892601,0.023015019881812787,-0.1821252610017604,2.564797195931984,0.3384997340260191,4
-0.2006081660126124,-0.5607069653921513,-0.08055476098818905,-0.08032435408177205,-0.215405450770921,-0.3348358304601458,-0.5866728278005304,-0.6142705315782107,-0.2994549292431423,-0.5111246867612675,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.47547050929855184,-0.24167074299701366,4
-0.04507797664271402,-0.4890954385364975,0.0571232435155266,-0.08032435408177205,-0.215405450770921,-0.15819243687481177,-0.6287430702181594,-0.9474208185892283,-0.2994549292431423,-0.7147223532443565,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,0.31359217544295126,-0.24167074299701366,4
-0.05270170296603836,-0.5629107008125486,0.37873643184214495,-0.08032435408177205,-0.19344153910197526,-0.07089522385846196,-0.6440870689445036,-0.6999658249592868,2.742568315125688,-0.5724770206589503,0.08129070009703693,-0.37960708919229713,-0.1821252610017604,0.29939629620520264,-0.24167074299701366,4
