Bacteria;Actinobacteriota;Actinobacteria,Bacteria;Actinobacteriota;Coriobacteriia,Bacteria;Bacteroidota;Bacteroidia,Bacteria;Cyanobacteria;Vampirivibrionia,Bacteria;Desulfobacterota;Desulfovibrionia,Bacteria;Firmicutes;Bacilli,Bacteria;Firmicutes;Clostridia,Bacteria;Firmicutes;Negativicutes,Bacteria;Proteobacteria;Gammaproteobacteria,Bacteria;Spirochaetota;Brachyspirae,label
-0.10102838551656088,-0.15597901254920474,0.0220727803511952,-0.1677104271476452,-0.1646824101173292,0.05721788325539916,-0.6903275776273273,-0.5933934446468176,-0.448826674887134,-0.043029394772546366,0
-0.08793651092943781,1.9631927094290147,-0.37321786144728636,0.26993843018889824,-0.23977725071334327,-0.5405175215546258,1.0592351028712592,1.4020339973888987,-0.6547682547830046,-0.043029394772546366,1
-0.15339588386505312,-0.005292987171520966,0.5432708117595635,-0.21633807796281668,-0.25050508508420244,-0.5378128364649877,-0.2544851930606441,-0.10129736362934486,-0.6528554846910924,-0.043029394772546366,1
-0.10102838551656088,-0.5578084135563615,-0.26317089882314115,-0.21633807796281668,-0.13249890700475173,-0.10235853703325005,-0.5133069288335176,-0.7122058317753607,0.5314679972178226,-0.043029394772546366,1
-0.11412026010368394,-0.25404452112833226,0.8685315682517708,-0.21633807796281668,-0.22904941634248413,-0.44855822850692967,0.415664405944493,-0.5703402949054586,0.3653757942367876,-0.043029394772546366,1
-0.17957963303929925,-0.696535230570737,1.8218652333793433,-0.21633807796281668,-0.3095081741239278,-0.6919798865743607,0.04278563406831931,0.40099530285065216,-0.38634285188467177,-0.043029394772546366,1
-0.08793651092943781,-0.6917515472254137,1.0817933095677417,-0.21633807796281668,0.0445103601144243,-0.48281757297567923,-0.3927987029053701,-0.6222098818235166,0.6277440918440654,-0.043029394772546366,1
0.10844160787740814,1.2384646826125356,-1.229192905539307,-0.19202425255523095,-0.0037648945544418886,-0.4801128878860411,1.124521143898714,-0.5738869333272061,-0.18932753241772438,-0.043029394772546366,1
-0.10102838551656088,-0.09618297073266356,1.279682637035994,-0.1839196440860357,-0.2826885881967799,-0.5756784277199214,0.4726929239961431,0.22854000959317744,2.4375433938082405,-0.043029394772546366,1
-0.04866088716806862,-0.1392361208405732,2.2449726240451255,0.6589596367102701,-0.2826885881967799,0.34211137936394803,1.2896716034148046,-0.34645874453264436,-0.45870932036201323,-0.043029394772546366,1
-0.17957963303929925,-0.3425426630168132,0.6364813211219215,-0.1352919932708642,0.20006395849188202,-0.4521644752931138,0.16432605036844236,-0.6301898182724485,-0.26296918095634064,-0.043029394772546366,0
-0.07484463634231474,-0.27317925450962544,0.5137460169091831,-0.21633807796281668,-0.25050508508420244,-0.5278956578029813,-0.3889279890104617,-0.28882587017924666,4.995554596725369,-0.043029394772546366,1
-0.127212134690807,-0.2755710961822871,1.214044869971925,-0.20823346949362145,-0.3095081741239278,-0.4719988326171267,-0.45679450596785526,-0.7020092463128365,-0.6464795843847188,-0.043029394772546366,1
-0.009385263406699429,2.137797151533315,2.9940727909101494,0.7562149383406132,-0.21295766478619538,1.7287132686517586,1.6883551345903676,-0.7432389179656517,-0.5747507059380146,-0.043029394772546366,1
0.2262684791615157,2.8673088616951175,0.18165307648465626,0.16457852008936,-0.30414425693849817,0.7694516235267713,0.10678143713080449,0.15095729411744976,-0.26010002581847247,-0.043029394772546366,3
0.39646284879411553,-0.2707874128369638,3.926177884533729,-0.10287355939408321,0.6130855817699594,0.4926721826871368,1.6068120952042977,0.8350151797120088,-0.6452044043234441,-0.043029394772546366,1
0.5535653438395923,0.8820802733859501,0.6718622736285756,-0.21633807796281668,-0.29341642256763906,-0.43683792645183117,0.13413448198815703,-0.08001753309885955,0.7173254911486159,-0.043029394772546366,0
-0.15339588386505312,-0.25882820447365557,1.7264586648958826,1.5261527429141617,-0.030584480481589772,-0.39897233519689745,-0.23719600433005333,-0.6000433916875944,-0.5983415370715973,-0.043029394772546366,0
0.02989036035466976,0.9036068484399049,0.615252749617929,-0.21633807796281668,0.7364556770348397,-0.09153979667469757,-0.4046688921830891,-0.49054093041613867,-0.6155564678988062,-0.043029394772546366,0
0.2524522283357618,0.6333287394291388,3.183177881893991,0.5049720757955605,-0.1861380788590475,-0.17358191106038726,0.38805331349414657,-0.6847193840068171,-0.6308586286341031,-0.043029394772546366,1
0.23936035374863876,2.0947440014254055,3.266872135064904,-0.21633807796281668,-0.18077416167361793,-0.37913797787288456,0.2858664666685654,0.2573564467698763,-0.5575357751108057,-0.043029394772546366,0
-0.07484463634231474,0.08320515471695998,0.22557425890670976,-0.21633807796281668,-0.3524195116073644,-0.5810877978991976,-0.43795703167930117,-0.27862928471672244,-0.26647592612484616,-0.043029394772546366,0
-0.10102838551656088,-0.6152126137002409,2.02390267252079,-0.21633807796281668,-0.3524195116073644,-0.31242241232847756,-0.47976074174431166,-0.5858568380006041,2.603635596789275,-0.043029394772546366,1
-0.06175276175519168,-0.28992214621825696,2.219595940867939,-0.029932083171325972,-0.10567932107760385,-0.18169596632930163,-0.6880051492903824,0.3841487703473513,-0.48899484681728833,-0.043029394772546366,0
0.5928409676009615,2.051690851317496,0.8987883828091854,-0.21633807796281668,0.07132994604157218,0.03197415575211002,1.8199594070172525,-0.6581195958437105,-0.6592313849974661,-0.043029394772546366,1
0.042982234941792825,-0.1488034875312198,1.469763754295881,1.080399277108423,-0.24514116789877285,-0.4197082542174564,0.06626796503076347,2.664637275531027,-0.3362920344796382,-0.043029394772546366,0
-0.17957963303929925,-0.06030534564273885,1.7681837881968334,0.06732321845901701,-0.15931849293189962,-0.6982908184501829,0.6058454819809913,-0.5273373040417695,-0.5613613152946298,-0.043029394772546366,1
0.13462535705165427,0.5854919059759058,0.8580392857842802,-0.21633807796281668,-0.3524195116073644,0.3015411030193762,-0.6611681996190176,-0.12213386435711172,5.006393627246204,-0.043029394772546366,0
0.0037066111804236346,-0.2253424210563925,2.086856367325733,-0.21633807796281668,-0.3524195116073644,-0.1501413069501902,0.11968381678049908,-0.22365638917963537,-0.03216158986561264,-0.043029394772546366,1
-0.08793651092943781,-0.6606576054808123,0.8126540639481583,-0.21633807796281668,-0.3524195116073644,-0.722632984256926,0.38186017126229316,-0.526893974239051,-0.1972974078006915,-0.043029394772546366,1
-0.10102838551656088,-0.5147552634484518,0.6628340305751536,1.5099435259757712,-0.32023600849478695,-0.36561455242469393,0.09620148581805492,-0.6381697547213805,-0.5973851520256412,-0.043029394772546366,1
0.2524522283357618,0.977753940292416,1.7908763991148944,-0.21633807796281668,-0.06813190077959681,-0.2294787362462418,0.6350048599893011,-0.6789560965714774,-0.6267142934349603,-0.043029394772546366,0
0.6190247167752077,0.5615734892492894,0.8819519295473982,-0.21633807796281668,-0.3524195116073644,0.1690115336271082,0.09671758100404271,0.7964454868755042,-0.18837114737176833,-0.043029394772546366,1
-0.06175276175519168,0.31521379696513974,-0.7402037412404445,-0.21633807796281668,-0.116407155448463,-0.22046311928078138,1.971175296511673,-0.7117625019726422,0.4524068334187886,-0.043029394772546366,1
-0.20576338221354537,-0.5458492051930532,0.12504355247400953,-0.21633807796281668,-0.33096384286564606,-0.5008488069066,-0.7334215256573073,-0.4120715553349741,-0.4615784754998814,-0.043029394772546366,4
-0.20576338221354537,-0.42147343821464756,0.25778312601621567,-0.21633807796281668,-0.32023600849478695,-0.4756050794033109,-0.657813580910097,-0.49852086686507063,-0.48803846177133225,-0.043029394772546366,0
-0.14030400927793005,-0.2253424210563925,-0.5205978291301769,0.20510156243533623,0.16788045537930457,0.32768639221921136,-0.29345037960272174,-0.574773592932643,-0.3359732394643195,-0.043029394772546366,3
-0.20576338221354537,1.1523583823967163,-0.03282869767637168,-0.21633807796281668,-0.3524195116073644,0.11041002335161555,0.13284424402318756,-0.4218248109947798,-0.5766634760299267,-0.043029394772546366,0
-0.1664877584521762,-0.17272190425783626,-0.46081621972238196,-0.21633807796281668,-0.19686591322990665,-0.20603813213604474,0.09155662914416487,0.07736454686618806,0.07208438014359737,-0.043029394772546366,0
0.29172785209713104,1.059076557162912,-0.21632163757295075,0.099741652335798,-0.19686591322990665,0.07434755548977393,-0.12726772971465541,-0.2431629004992469,2.001750607867598,-0.043029394772546366,0
-0.1664877584521762,0.8509863316413487,1.3021312413850434,-0.21633807796281668,0.2107917928627412,3.933933178403374,-0.22790629098227322,-0.602703370503905,-0.49250159198579385,-0.043029394772546366,2
-0.17957963303929925,-0.22773426272905414,-0.05283723633530717,0.18889234549694572,-0.046676232037878504,-0.6577205421056112,-0.48956655027807955,-0.31719897755322707,-0.3120636133154181,-0.043029394772546366,0
-0.20576338221354537,-0.4190815965419859,-0.206317368243483,-0.062350517048106964,0.04987427729985388,-0.3205364675973919,-0.4214419857276921,-0.6594495852518658,-0.18103886201943856,-0.043029394772546366,0
-0.009385263406699429,-0.4740939550132038,0.23289445597705202,-0.21633807796281668,-0.13249890700475173,-0.5594503171820927,0.5939752927032723,0.3043494058580314,0.32457003227599596,-0.043029394772546366,1
-0.20576338221354537,-0.7061025972613836,0.8219263135705918,-0.21633807796281668,-0.08958756952131512,-0.566662810754461,-0.825028421170139,0.07470456804987739,-0.1612735710696801,-0.043029394772546366,1
-0.20576338221354537,-0.7419802223513083,-1.7830878171952038,-0.21633807796281668,-0.3524195116073644,-0.7956594816771554,-1.9299882143699838,-0.7556521524417681,-0.6844161912076423,-0.043029394772546366,1
0.39646284879411553,1.649861450310339,-0.5962398655237136,-0.21633807796281668,-0.3524195116073644,2.069503589946162,-0.3460920885734757,0.5051778064894865,0.09408123620058664,-0.043029394772546366,1
-0.19267150762642232,1.95601718441103,-0.10212656327561165,-0.21633807796281668,-0.3524195116073644,-0.2898833699148265,0.2959303227953272,2.9399450830191807,-0.3825173117008475,-0.043029394772546366,0
-0.1664877584521762,-0.6056452470095944,0.9841906819631784,-0.05424590857891172,0.09278561478329049,-0.6252643210299537,-0.5164034999494442,-0.7157524701971082,0.18111227538258765,-0.043029394772546366,1
20.440122841679525,0.6715982061917252,0.691138792580477,-0.21633807796281668,0.16788045537930457,0.830757818891902,0.41101954927060297,-0.7481155457955546,-0.26679472114016484,-0.043029394772546366,2
-0.14030400927793005,-0.20142400432977603,1.227221224698541,0.25372921325050773,-0.3524195116073644,-0.02843047791647471,0.969176492916391,-0.6807294157823511,-0.6764463158246752,-0.043029394772546366,1
0.1215334824645312,0.09755620475292986,-0.8287781257915857,0.42392599110360796,-0.33096384286564606,0.19515682282694338,0.9980778233317069,2.770593098380735,0.5690858090254274,-0.043029394772546366,1
-0.15339588386505312,-0.019644037207490847,1.2633341969122296,-0.062350517048106964,-0.3095081741239278,0.5449627610868072,0.6615837620676719,-0.6408297335376911,-0.6385097090017516,-0.043029394772546366,1
-0.17957963303929925,-0.6295636637362109,0.9085486455696418,0.06732321845901701,0.08205778041243134,-0.6865705163950845,0.40843907334066404,0.0033284698122079195,-0.14629020534970189,-0.043029394772546366,1
-0.17957963303929925,-0.3521100297074598,1.572490519849684,-0.21633807796281668,2.243716406140551,-0.08072105631614507,-0.37783194251172436,-0.5996000618848759,0.2187300871901925,-0.043029394772546366,0
-0.06175276175519168,0.3774016804543426,1.0361640811626083,-0.1839196440860357,-0.3524195116073644,-0.18800689820512392,0.10549119916583503,-0.6102399771501185,-0.26679472114016484,-0.043029394772546366,1
0.042982234941792825,0.12147462147954634,0.29243205881583567,-0.21633807796281668,0.19470004130645246,1.1598278381312068,0.18574400058693538,-0.6971326184829335,0.9752306585414321,-0.043029394772546366,1
-0.20576338221354537,-0.6630494471534739,1.1764678583441681,6.437545475246482,-0.3470555944219348,-0.5549425086993625,-0.7192289080426433,0.3078960442797789,-0.17530055174370224,-0.043029394772546366,0
-0.009385263406699429,-0.2636118878189789,1.589326973111471,-0.062350517048106964,-0.2719607538259207,-0.6622283505883413,0.001756066782290513,-0.6926993204557491,2.6753644752359795,-0.043029394772546366,1
-0.1664877584521762,2.9414559535476283,0.9605220447690718,-0.21633807796281668,-0.19686591322990665,-0.5035534919962382,1.8202174546102463,-0.4812310045590513,-0.5415960243448714,-0.043029394772546366,1
0.0037066111804236346,1.243248365957859,0.6208649007051913,-0.1677104271476452,-0.20759374760076582,1.9550052544848147,1.0752340536368805,-0.32030228617225615,-0.49760231223089285,-0.043029394772546366,1
-0.02247713799382249,0.6405042644471237,-0.0054999619470939435,-0.21633807796281668,-0.3524195116073644,1.4997165977290643,0.7199025180842915,-0.7122058317753607,-0.5138608580121458,-0.043029394772546366,0
-0.11412026010368394,0.659638997828417,0.7887414201850402,-0.21633807796281668,-0.3524195116073644,-0.47019570922403464,0.15993924128754622,-0.6629962236736133,-0.5941972018724544,-0.043029394772546366,0
-0.127212134690807,0.89643132342192,-0.6404050545147785,-0.21633807796281668,0.5701742442865229,0.0824616107586883,0.9033743567029485,-0.34645874453264436,4.638822974583761,-0.043029394772546366,3
0.10844160787740814,0.035368321263727034,0.7028511078930245,-0.21633807796281668,-0.2987803397530686,3.901476957327717,-0.34067308912060396,-0.17976673871050944,4.342343610337384,-0.043029394772546366,1
0.0037066111804236346,0.23867486343996705,-0.5898956947294169,-0.21633807796281668,-0.3524195116073644,6.7594275353786655,0.04226953888233153,0.631526800264243,-0.6566810248749166,-0.043029394772546366,3
-0.08793651092943781,0.21714828838601222,-0.49814922478112744,0.08353243539740751,-0.34169167723650523,0.41603943848072333,-0.49550164491693904,-0.5734436035244876,3.765643427625882,-0.043029394772546366,1
0.17390098081302346,0.5400469141953346,-0.631132804892345,-0.21633807796281668,-0.04131231485244893,-0.24029747660479428,-0.0199199310291964,1.6822184327069551,0.5655790638569218,-0.043029394772546366,1
0.5273815946653462,0.6763818895370485,0.786789367632949,-0.21633807796281668,-0.26659683664049116,0.4214488086599996,-0.49240507380101234,-0.4923142496270124,3.564483772959792,-0.043029394772546366,1
-0.127212134690807,-0.15358717087654308,1.2484497962025336,0.010590959174650269,-0.06813190077959681,-0.6054299637059408,-0.29499866516068507,-0.155383599560995,0.01980199763133302,-0.043029394772546366,1
-0.03556901258094555,2.185633984986548,-0.47008846934481546,-0.21633807796281668,-0.09495148670674469,1.514141584873801,0.4636612582413569,0.8137353491815235,0.15146433895794995,-0.043029394772546366,2
-0.07484463634231474,3.8144781640691297,-0.43739158909728676,-0.21633807796281668,-0.24514116789877285,2.8565669510308553,0.7965426532034774,-0.673636138938856,2.291216481776964,-0.043029394772546366,4
9.796428802348474,1.3843670246448962,0.20117360200556894,0.3104614725348745,-0.28805250538220945,-0.018513299254468266,-0.18765086647522608,-0.43113473685186715,3.898262153998455,-0.043029394772546366,1
-0.08793651092943781,-0.608037088682256,-0.8514707367096467,-0.21633807796281668,-0.28805250538220945,0.02566322387628773,-0.6972948626381624,-0.48876761120526485,1.268840867649941,-0.043029394772546366,1
-0.1664877584521762,0.43719772227088377,1.1391348532854226,-0.21633807796281668,0.8705536066705791,-0.27455682107354384,-0.08081916297575488,-0.10794731067012152,-0.32194625879029737,-0.043029394772546366,0
0.14771723163877734,0.9012150067672433,-0.3139242651775141,-0.21633807796281668,-0.030584480481589772,0.15278342308927947,-0.8123840891134382,0.6798497487605534,0.28822740052966583,-0.043029394772546366,2
-0.02247713799382249,0.7768392397888376,-1.0442359262286594,-0.21633807796281668,-0.3470555944219348,4.154815794057154,0.9322756871182645,-0.274195986689538,-0.5941972018724544,-0.043029394772546366,1
0.1215334824645312,0.7816229231341609,1.127422537972875,-0.21633807796281668,-0.3524195116073644,-0.20874281722568286,0.4474042598827417,0.43291504864638014,-0.6216135731898613,-0.043029394772546366,0
0.4488303471426078,-0.5219307884664367,0.9151368229329498,-0.21633807796281668,-0.2826885881967799,-0.33225676965249046,0.4316633567101143,0.4116352181158948,-0.5734755258767399,-0.043029394772546366,3
0.0037066111804236346,2.171282934950578,-0.854642822106795,-0.15960581867844995,-0.3524195116073644,-0.1636647323983808,0.0972336761900305,0.021948321526382566,-0.6748523407480818,-0.043029394772546366,1
-0.11412026010368394,0.009058062864448917,-0.03697680934956562,-0.2001288610244262,-0.27732467101135033,0.1158193935308918,0.7317727073620105,0.4550815387823023,-0.24097232489935136,-0.043029394772546366,0
-0.20576338221354537,-0.1440198041858965,1.9236159726571005,-0.21633807796281668,-0.34169167723650523,-0.17268034936384122,-0.11823606395986919,-0.6629962236736133,0.20438431150085168,-0.043029394772546366,1
