Bacteria;Actinobacteriota;Actinobacteria;Actinomycetales,Bacteria;Actinobacteriota;Actinobacteria;Bifidobacteriales,Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales,Bacteria;Actinobacteriota;Actinobacteria;Micrococcales,Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales,Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales,Bacteria;Bacteroidota;Bacteroidia;Bacteroidales,Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales,Bacteria;Campilobacterota;Campylobacteria;Campylobacterales,Bacteria;Cyanobacteria;Vampirivibrionia;Gastranaerophilales,Bacteria;Desulfobacterota;Desulfovibrionia;Desulfovibrionales,Bacteria;Firmicutes;Bacilli;Bacillales,Bacteria;Firmicutes;Bacilli;Erysipelotrichales,Bacteria;Firmicutes;Bacilli;Izemoplasmatales,Bacteria;Firmicutes;Bacilli;Lactobacillales,Bacteria;Firmicutes;Bacilli;RF39,Bacteria;Firmicutes;Bacilli;Staphylococcales,Bacteria;Firmicutes;Clostridia;Christensenellales,Bacteria;Firmicutes;Clostridia;Clostridia UCG-014,Bacteria;Firmicutes;Clostridia;Clostridia vadinBB60 group,Bacteria;Firmicutes;Clostridia;Clostridiales,Bacteria;Firmicutes;Clostridia;Eubacteriales,Bacteria;Firmicutes;Clostridia;Hungateiclostridiaceae,Bacteria;Firmicutes;Clostridia;Lachnospirales,Bacteria;Firmicutes;Clostridia;Monoglobales,Bacteria;Firmicutes;Clostridia;Oscillospirales,Bacteria;Firmicutes;Clostridia;Peptococcales,Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales,Bacteria;Firmicutes;Incertae Sedis;DTU014,Bacteria;Firmicutes;Limnochordia;Hydrogenispora,Bacteria;Firmicutes;Negativicutes;Acidaminococcales,Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales,Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales,Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales,Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales,Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales,label
0.3703884983628957,-0.19517585216114708,-0.0408233132121855,0.14894071160687064,-0.1623184993468096,0.19669077325127002,-0.6325337313712865,-0.24306588392657752,-0.050030339446904326,-0.2154054507709206,-0.26785477946843905,-0.0034409979129509383,-0.5368584324588941,-0.17492202448062447,0.034727234248929595,-0.2586838435215851,-0.06619051366908106,0.5356971748477503,-0.4828420129797886,-0.13064039782182468,-0.23246426155200234,0.7267511342333067,-0.20753419110709026,-0.6667309124588554,-0.6610647847580309,-0.6353878384461966,0.3905415259168041,-0.2597277703538099,-0.2994549292431432,-0.0824939392325192,-0.28700188947395,-0.6437622082932873,1.00987604112966,-0.3796070891922947,-0.14676683299393248,-0.3685778458495742,1.641581244731308,-0.2407505291290258,-0.08675852273199816,-0.24875441359133005,3
-0.31781273889851835,-0.34274884408370015,-0.059063239679978057,0.8492061203135093,0.0631426494299577,-0.08785182857655148,-0.8071835417789774,-0.24306588392657752,-0.05341078533255639,0.017345114672299905,-0.027619631324051208,-0.08288852089861083,0.018059685605312237,-0.12037983146622871,0.0610260262819623,0.44557855625862053,-0.14136455308026713,0.2677052637308961,0.8354995564647529,-0.15172629980257324,0.6239116204777725,-0.2318541953975786,-0.22000829290792054,-0.26497681975701576,-0.2768028963202135,-0.19253757443242697,-0.22460977420368655,0.07319360606298131,-0.21491948977391861,0.04698650551594137,-0.40697514455334877,-0.49262832073096186,-0.11130858454347356,0.03786251023770809,-0.14676683299393248,-0.14251687063697532,-0.38933515647044115,0.4286699229703015,-0.09664936659476217,-0.24875441359133005,3
-0.385893942421659,-0.34274884408370015,0.015465055982792911,-0.24359203274303143,-0.030582855563648204,0.1304998591818901,-0.7335073859466665,-0.0811869619861227,-0.08032435408177226,-0.2154054507709206,-0.33608074972080126,-0.055580822012156,-0.3586076330387774,-0.17492202448062447,-0.2313786551721923,-0.34756253991004804,0.018909622958431904,-0.5739880269986471,-0.5215359077889412,-0.19353329170614714,-0.29806601401740385,-0.2318541953975786,-0.22000829290792054,-0.20511551563554656,-0.6050684674717819,-1.3631355502065234,-0.48345980291558804,-0.5047672543632602,-0.2994549292431432,-0.0824939392325192,-0.40697514455334877,0.0898425303743442,0.7529856741114327,-0.18913860419078912,-0.14676683299393248,-0.3625149758735522,-0.16053600036770477,-0.24682403540627507,-0.09664936659476217,0.13738321414186083,3
4.738098009152032,-0.23491440100632496,-0.06041232778574308,-0.057046937704165364,-0.1623184993468096,4.860667266546485,-0.6697820373700214,-0.24306588392657752,-0.08032435408177226,-0.16386459848282758,-0.07669884328219437,-0.08288852089861083,-0.06742017576311615,-0.013422497088584145,0.76501511712612,-0.34740055114092483,0.03881530553722626,-0.30369328708230087,-0.412334371429891,-0.17617671754368158,-0.12569552518387384,0.7885490718990211,0.43627658564766525,1.7235435462020328,-0.564616393919616,0.1698053027374143,0.01494303777215561,0.8065240196320803,-0.2994549292431432,-0.0824939392325192,-0.08538399348451434,-0.6263235950915892,-0.15207106732464187,1.0475923680142416,-0.14676683299393248,-0.35307957720675176,-0.4901518543607556,-0.2428712029438197,-0.09664936659476217,-0.08746955480561835,3
-0.00949240602854673,0.5100039545027711,-0.06666375652276299,-0.2999913336023196,-0.1623184993468096,-0.30771884449212566,-0.6564907556685473,-0.24306588392657752,-0.08032435408177226,-0.2154054507709206,0.05426104854300759,-0.08288852089861083,-0.20761193509905307,-0.1496907234524084,-0.34568985846184364,-0.19174697690162792,-0.10814234953304847,1.264553808591991,-0.09298584626397186,-0.11507324054352339,-0.24480755840612553,-0.2318541953975786,0.5440766660835032,-0.9674367847069179,-0.4986215759448389,-0.15117512409745612,-0.2877859307797772,-0.4478206958953094,0.07184520123390536,-0.0824939392325192,-0.40697514455334877,-0.1566877933823227,-0.15207106732464187,-0.3796070891922947,-0.14676683299393248,-0.3471261012781026,0.20042309164806293,-0.24682403540627507,-0.09664936659476217,0.37127214326892966,3
-0.3487435877486152,-0.34274884408370015,-0.01236910474745545,0.00044162234607036943,0.2148828724790692,-0.24961199781452903,-0.39777874184928175,-0.12423161852334741,-0.0352973722358409,0.17399127258809072,0.13182741568905149,-0.08288852089861083,0.47107016906469135,-0.08367175746547684,-0.31454496475756316,0.4642996355070776,-0.06751623014992288,0.7642680545013228,-0.08864801011717584,-0.11266608762694273,-0.19289740614101675,-0.2318541953975786,-0.22000829290792054,-0.299540832475665,-0.4498868498043922,-0.26585072248148045,-0.006690692735920656,0.5677981314181959,-0.13233346325643228,0.1341296415871709,-0.32561551747291273,-0.41485677768254414,-0.08387455316907381,0.31882856792622216,-0.14676683299393248,0.06631091743270486,-0.3199168123545404,-0.2457053378125363,-0.09664936659476217,-0.24875441359133005,3
0.4894086664075707,-0.2506988451295134,-0.06666375652276299,-0.20351035164410386,-0.1623184993468096,-0.28857665056543536,0.26885230052296255,0.7218400072344692,-0.08032435408177226,-0.17519778947381978,0.4935468762514632,-0.08288852089861083,-0.009111031810127734,0.07165606511758493,-0.2401646787877288,4.300932632217443,-0.08076800917161808,1.8426932307355948,1.9461961750091505,0.0010275504412836367,3.3777223073877036,0.40135093561565316,-0.22000829290792054,-0.6060247669112032,0.7911187157175332,0.8639511134332409,0.33011595607991373,-0.2423801967794917,2.880561059320591,0.09932395576692477,1.097608898554622,-0.568614571668894,-0.0605287190762064,0.3531622871224114,-0.14676683299393248,-0.15191363522848939,0.681808909169759,-0.13575821494622786,-0.09664936659476217,-0.24875441359133005,3
4.1175072937813155,-0.16409964392631662,-0.05630702158874812,-0.10345706068690802,-0.1623184993468096,3.5869813610884873,-0.4870644567595376,-0.24306588392657752,-0.08032435408177226,-0.1300177789480061,0.07624188699908702,-0.08288852089861083,-0.24858006766983504,0.09263406030094437,0.26007842900082245,-0.34687381134457873,-0.014439719943937668,-0.15458076451376823,-0.3583271458513798,-0.1619378641587846,-0.17943569203696186,1.4586467460290442,0.8672581247914182,1.2773882163936783,-0.59000069818013,0.6049024635776046,0.34224362081466003,1.3572606676063268,-0.2994549292431432,-0.0824939392325192,0.06357431593839924,-0.6223612413172004,-0.15207106732464187,0.483867371067515,-0.14676683299393248,-0.3740089631546288,-0.49053614277290647,-0.2441966650442215,-0.09664936659476217,0.018446029952383147,3
0.2709730726894699,0.3453404793505479,0.07049260813607391,1.2317231454383282,0.3215563104041075,-0.14066271147007262,-0.2949678343538126,-0.24306588392657752,-0.08032435408177226,-0.2154054507709206,-0.3038641067073066,-0.0008926645063450506,1.6951552442095776,-0.17492202448062447,0.04733962300728897,-0.3482026536253194,0.5755180822457893,-0.5541050108925444,-0.5221027612462797,-0.19785918724538495,-0.29806601401740385,-0.2318541953975786,-0.22000829290792054,3.1481812113188608,0.5829263720665212,0.08452983782461998,-0.48345980291558804,-0.4184336240322241,-0.2994549292431432,-0.0824939392325192,-0.3443435608318674,0.3247277508937061,-0.15207106732464187,1.8176683098829451,-0.14676683299393248,-0.39323364452742793,-0.15572675042902384,-0.24559395011840723,-0.09664936659476217,-0.24875441359133005,3
0.46304580253578165,-0.2356576935720101,-0.06666375652276299,-0.21336792543761574,-0.1623184993468096,-0.2793573820412691,0.24142986889814688,0.6300365388492217,-0.08032435408177226,-0.17930585284813697,0.40928937194484594,-0.08288852089861083,-0.07543456114623559,0.08917672156764667,-0.23020644976631233,4.770382183876426,-0.06945656869663518,1.7704729775245158,1.8959413554709441,-0.015606385524765398,3.7706659592949054,0.3366556331974362,-0.22000829290792054,-0.6014475089980518,0.7560729188878819,0.9278324833538293,0.26664200171532104,-0.2577334568530727,2.618705182276939,0.12903335876120348,1.031021486464191,-0.5728769159370972,-0.06988170693739054,0.47289824987165785,-0.14676683299393248,-0.17496401450594645,0.5651527659527351,-0.12102481325710782,-0.09664936659476217,-0.24875441359133005,3
-0.43960014113613377,-0.15330012968356627,0.39652651514120585,-0.16575770023688716,-0.1623184993468096,-0.47737953931831484,-0.6994931923251351,-0.22873161482619722,-0.08032435408177226,-0.2154054507709206,-0.3249655485062008,-0.08288852089861083,-0.48603994296737757,-0.17492202448062447,-0.1331287927785496,-0.3466791455594606,-0.16294460393104546,-0.32113474543946813,-0.2680938008925689,-0.15311960663581825,-0.18052047420193598,-0.2022229006393237,-0.22000829290792054,-0.40423002454232615,0.9089023006383543,-0.2672825501422835,-0.4146130167302721,-0.15547721655888302,-0.2994549292431432,-0.0824939392325192,-0.40454986377895663,0.33973029151710726,-0.15207106732464187,-0.35218677061606274,-0.14676683299393248,-0.3552975327567397,-0.3948889570240241,-0.19059671820067314,-0.09591215035890265,-0.24875441359133005,3
-0.2405864696516616,-0.2535498767903187,-0.06666375652276299,-0.004942914993105008,-0.1623184993468096,-0.42877603565626365,-0.053562309415415704,1.0775291368520221,-0.043702546996381916,0.5333441265790663,-0.062312552064515137,-0.08288852089861083,-0.40963763418478627,0.4616830468841143,-0.320309653773169,-0.3395773271898551,-0.17287974093364014,0.36242914452483255,0.3034847731630166,1.2874159946359818,-0.08137299238139756,0.15181018976442018,-0.22000829290792054,0.8524893835478355,-0.3927996000865125,1.4992298322898248,1.5399519132083028,-0.046300004828036034,0.6207769686424416,0.005599317984564256,-0.4056543777306077,-0.26647349749220983,-0.15207106732464187,-0.3085997319146289,-0.14676683299393248,-0.223338661610759,-0.47964873352280457,-0.22529645268376633,-0.09664936659476217,-0.24875441359133005,3
-0.2718545573811082,-0.34274884408370015,0.05763152950973377,0.5217198327823873,-0.1623184993468096,-0.5969411991165839,0.06891409778147672,0.21188952507077607,-0.08032435408177226,0.38585263335878456,0.012456267497031659,-0.08288852089861083,-0.2502025154540409,-0.07025543249385106,-0.322551474191266,-0.3482026536253194,-0.21756601176662924,0.08669153766849179,-0.4138697938940842,0.9281883017116006,-0.28444792689202075,-0.2318541953975786,-0.22000829290792054,0.8117706114071217,-0.6394168468135366,1.257574392666587,1.0198585402746085,0.13887975955960907,-0.22265198978482503,-0.0824939392325192,-0.16217789511622793,-0.28985184897876026,-0.15207106732464187,-0.3796070891922947,-0.14676683299393248,-0.21347040636600467,-0.4911337864596057,-0.24235859221634226,-0.09664936659476217,-0.24875441359133005,3
-0.001943457916677993,-0.05546398687898803,-0.044393229559484576,-0.11116658235487181,-0.1623184993468096,-0.40460505285589105,-0.79657013681091,-0.24306588392657752,-0.08032435408177226,-0.18589626089520986,-0.33332134963905113,-0.08288852089861083,-0.2540982431983645,-0.1510882350013563,-0.30319267617599016,-0.2403333124963068,-0.23996029690780712,-0.1656994732740804,-0.49621938477827865,-0.027438882812269527,-0.26088748584489346,-0.2318541953975786,-0.002088459056712566,-0.6437435311810739,-0.3306477822897347,-0.7413694900172121,-0.26268822855727114,-0.3943770459159767,0.5316997149162972,-0.0824939392325192,-0.40697514455334877,-0.5925346337383148,-0.15207106732464187,-0.3796070891922947,-0.14676683299393248,-0.3040755652153476,-0.2694823003925403,-0.24083204641500935,-0.09664936659476217,-0.034535431696436705,3
0.47518556905772724,-0.125777582269779,-0.06666375652276299,-0.2999913336023196,-0.1623184993468096,-0.4711643085822206,0.41594901209222834,-0.24306588392657752,-0.08032435408177226,-0.2154054507709206,-0.18555482128326775,-0.08288852089861083,-0.613742501722908,-0.17492202448062447,-0.09912901429692675,-0.3482026536253194,0.1679635085613601,-0.5018205780580793,-0.514597466866619,-0.19673851460459107,0.07179043880976327,-0.2318541953975786,-0.20304803611793415,-0.5605779578093111,-0.5600495123008238,-1.052247218202512,-0.4655396101527939,0.0857072840391504,-0.2994549292431432,-0.0824939392325192,-0.24767853329884387,-0.6239858888807394,-0.15207106732464187,0.15630386838703467,-0.14676683299393248,-0.30277070394971467,-0.28800731318842193,-0.21433508013546454,-0.09617221824010731,-0.24875441359133005,3
-0.2991188197595983,-0.20916441662929608,-0.06666375652276299,-0.2999913336023196,-0.1623184993468096,-0.33394982743858004,-0.19309079187711073,1.6099586056617377,0.03960345207206832,0.15400307347199005,-0.2837063417345302,-0.08288852089861083,-0.40312108108689976,1.0696288246035182,-0.3185388844445408,-0.19536255692451793,-0.060024972466758045,0.9085858916776457,0.8961225330343653,1.0785339556656803,0.01366225955005193,0.3427218202410512,-0.059213849025588794,-0.2745106049799973,-0.09136530813725288,1.0740701922730018,1.0723133467776784,-0.2922517570784592,1.2831103203008394,0.049434576141792946,-0.06376069673670703,-0.23773629002130375,-0.15207106732464187,-0.2732664279177205,-0.14676683299393248,-0.1548553438297395,-0.4679724478388629,-0.21598648678157384,-0.09664936659476217,0.6996279742095148,3
-0.4063464143105216,-0.10348360713602102,0.017049533209392856,-0.2999913336023196,-0.1623184993468096,-0.3699718130609496,1.0132312811186999,-0.12463453814324746,-0.08032435408177226,-0.13767769446784053,0.2938237201581455,-0.0743091872931921,-0.2698106972715215,-0.17492202448062447,-0.08527795577262601,-0.3482026536253194,0.08265586577167403,-0.49794134495917014,-0.12995306976936744,-0.19785918724538495,-0.2871075959551409,0.012962899282858376,-0.22000829290792054,-0.02647024197321557,0.6727614252208871,1.1133562971418023,-0.48345980291558804,0.409515918949531,-0.2994549292431432,0.3859435833980225,0.4783036975455905,0.19901824294540638,-0.15207106732464187,-0.3796070891922947,-0.14676683299393248,-0.2733045746531092,0.8093696827405943,-0.20360529787706577,-0.09664936659476217,-0.24875441359133005,3
-0.43960014113613377,0.5491035523138348,-0.030750900627827815,-0.14318321153687355,-0.1623184993468096,-0.5021404335076904,-1.2981606072214076,-0.18120896081378646,-0.0345541403105627,-0.15450941247673103,-0.2906281761938244,-0.08288852089861083,0.08030192003442405,-0.17492202448062447,-0.23974666548505147,-0.346422932457313,-0.23383042509643076,-0.5472891709895092,-0.5028270164599535,-0.19540076162634346,0.11028627140087072,-0.2318541953975786,-0.22000829290792054,-0.2751834325383592,-0.5084823408648035,-0.7352565455397904,-0.4801838342857862,-0.40535298906305867,-0.2994549292431432,-0.0824939392325192,-0.40697514455334877,-0.36853166348263394,-0.08274887642070687,-0.3796070891922947,-0.14676683299393248,-0.39883144512260765,-0.48362282286136493,-0.23817549195231358,-0.0871054000974705,-0.24875441359133005,3
-0.2718545573811082,-0.34274884408370015,-0.04832086920811424,0.2222742117461718,-0.1623184993468096,-0.617856104610855,-0.15098385317038676,-0.06275847451033889,-0.08032435408177226,0.5557077538230049,0.09583158955406218,-0.08288852089861083,-0.33789573607190276,-0.04068717044507397,-0.3353416802810809,-0.3482026536253194,-0.23665545839020363,0.06412791401286189,-0.4710251591528317,1.2191143554561017,-0.28444792689202075,-0.2318541953975786,-0.22000829290792054,1.0905570041939674,-0.6628145092979179,1.3399907018591835,1.1728872582236018,0.03277003487705926,-0.2881207289779023,-0.0824939392325192,-0.36905411051648973,-0.45149334945342123,-0.15207106732464187,-0.3796070891922947,-0.14676683299393248,-0.27182093022412895,-0.4928969800594361,-0.24489254655284115,-0.09664936659476217,-0.24875441359133005,3
-0.41157314279596313,-0.22281925341406383,-0.06666375652276299,-0.2999913336023196,0.24863303364115805,3.7547686368149265,-0.5421297631149673,-0.24306588392657752,-0.06391146476027919,-0.2154054507709206,0.021438963842223435,-0.08288852089861083,1.1943107337125385,-0.15496491691963915,-0.19988911551746552,-0.32679298453259437,-0.08964197178241437,-0.2679178867859181,-0.4936743569137927,-0.18982103282451895,-0.05928966262732083,-0.2318541953975786,-0.22000829290792054,0.3779156000027306,0.05539083024567387,0.3729393204282647,-0.35492514307327794,-0.2251066339313566,-0.2994549292431432,-0.0824939392325192,-0.13702880848414786,-0.5629131821645619,-0.15207106732464187,-0.06184440559566021,-0.14676683299393248,-0.34339313005985916,-0.37693773946256626,-0.24483610463410221,-0.04361484934032019,-0.24875441359133005,3
-0.43960014113613377,-0.13415362304867667,0.04003990802760312,-0.2999913336023196,-0.1623184993468096,-0.20729002432805038,1.4408102984335907,-0.24306588392657752,-0.06773237639255895,-0.2154054507709206,0.5280846102743606,-0.06502868270350971,-0.01538103549068115,-0.17492202448062447,-0.009505211570517091,-0.3468338611361343,-0.10615469305849284,-0.532053431683778,-0.4169437308219292,-0.19169231076511462,-0.2810723133176344,-0.2318541953975786,-0.22000829290792054,-0.2541641292669651,-0.5292591854873919,0.5288995978491949,-0.47113332022474397,-0.15438326123992907,-0.2994549292431432,-0.0824939392325192,0.6735369438293759,0.5107062068602056,0.5917147480121785,-0.3796070891922947,-0.14676683299393248,-0.107397822197668,1.776972790849729,-0.19575971026777547,-0.09533653229382112,-0.24875441359133005,3
-0.2718545573811082,-0.34274884408370015,0.12427017698742512,0.7100558348025969,-0.1623184993468096,-0.5837867917494275,0.20721867806352195,0.3846290896867488,-0.08032435408177226,0.27902243761174617,-0.039982551841954234,-0.08288852089861083,-0.19504795844869102,-0.08885235918017947,-0.3145070877960516,-0.3482026536253194,-0.20555972479732545,0.10088290455402062,-0.3779219882471435,0.7452106723972971,-0.28444792689202075,-0.2318541953975786,-0.22000829290792054,0.636428208825251,-0.6247009121016589,1.205738743439585,0.923611292333367,0.20561735703397546,-0.18147549652284226,-0.0824939392325192,-0.03206332143593721,-0.1881876007102451,-0.15207106732464187,-0.3796070891922947,-0.14676683299393248,-0.17677090700049244,-0.4900248277370485,-0.24076486435554895,-0.09664936659476217,-0.24875441359133005,3
-0.3470470323824808,-0.020994704061277306,-0.014984248591372165,1.7222855793506513,-0.1623184993468096,-0.3332349376387391,0.1523060972647507,0.5294891127597303,-0.08032435408177226,-0.2154054507709206,-0.3454123211155793,-0.08288852089861083,1.3031021592334586,-0.17492202448062447,0.46673092368967023,-0.3482026536253194,-0.14999263468728258,-0.5023493566290762,-0.4908794370356176,-0.1879011137298978,-0.1379435381166058,-0.2318541953975786,-0.22000829290792054,0.8891327549377217,0.4759404780194232,-0.361226474561039,-0.38393776674743024,-0.5177205323290168,-0.2675217944832895,-0.0824939392325192,-0.30585093763835725,0.9412932035416446,-0.15207106732464187,-0.3796070891922947,0.0068592817848145,0.8043214663394284,-0.4490400744550429,0.2751671594624335,-0.09205845634228416,-0.24875441359133005,3
-0.38525063618658795,-0.34274884408370015,0.12786068146645493,-0.14318321153687355,0.10430871297513955,-0.33818907840340673,-0.5325595880955989,-0.24306588392657752,-0.04849674276970749,0.05984212410916445,-0.00484019983742115,-0.08288852089861083,0.14376735648084182,-0.11042118716894767,-0.27845380144173526,0.22674627110998075,-0.0916936584198138,0.4092572585495611,-0.12948228874891993,-0.1306021416168745,-0.19097339075912156,-0.2318541953975786,-0.22000829290792054,-0.39120724231588777,-0.026159009850808768,-0.322908784028503,-0.1861263130108247,0.3352013986976751,-0.1994844966857943,0.07062783017561054,-0.40697514455334877,-0.14040088427829367,-0.10386592328882699,0.114086640876432,-0.14676683299393248,-0.07592733946595778,-0.3317149290209591,-0.22370348449330282,-0.09664936659476217,-0.24875441359133005,3
-0.43960014113613377,0.25129322517352676,-0.04561865641762655,-0.14318321153687355,-0.1623184993468096,-0.508895385551425,-1.303062326228931,-0.07597347099430232,-0.04983788276788512,-0.17484402071369493,-0.302352990121129,-0.08288852089861083,-0.147118870719768,-0.17492202448062447,-0.1768271444725374,-0.346422932457313,0.033041834619694954,-0.5687488968446456,-0.5231256389156793,-0.19329713266759754,-0.030398253315085277,-0.2318541953975786,-0.22000829290792054,-0.22042550482306716,-0.6343324194222578,-1.0488207113957728,-0.48345980291558804,-0.45400817905264884,-0.2994549292431432,-0.0824939392325192,-0.40697514455334877,-0.5148743528256104,-0.10589717364407555,-0.3073612662059626,-0.14676683299393248,-0.36564343386252557,-0.19877912228445999,-0.24404431730332682,-0.09029235322587545,0.15846321713457284,3
-0.4356652538217787,-0.3419069604484744,-0.06666375652276299,-0.29631301148801414,0.4534270711114724,3.4882322967230506,-0.7180822692082146,-0.24306588392657752,-0.08032435408177226,-0.21450486573391936,-0.336430296960642,-0.08288852089861083,-0.6854546353303055,-0.17492202448062447,-0.3105784930027353,-0.34768498141052906,-0.23996029690780712,-0.5749746450944748,-0.5193955369699259,-0.19780276088199492,0.06023481591837472,-0.2318541953975786,-0.22000829290792054,-0.2301247901719396,0.3130436569648706,-0.12951599048598228,-0.4828958718932464,-0.5663636537285357,-0.2994549292431432,-0.08193964080003577,-0.01621013310656344,-0.6424011668994564,-0.15189656545021885,-0.18958539510393257,-0.14676683299393248,-0.37460826768563094,-0.45154005696845106,-0.24379991449746982,-0.09152847570604758,-0.24791495958296678,3
-0.2602820289411245,-0.34274884408370015,-0.01711166095057199,-0.07613277528411477,-0.1623184993468096,-0.36802433768116316,-1.1106143255484482,0.017873259077187176,-0.08032435408177226,-0.2154054507709206,-0.314232178380887,-0.0646531397697317,-0.5867662233936469,-0.17492202448062447,-0.0419289397609788,-0.3262564155861889,0.36437171743911856,-0.32575153711655047,-0.5143675900171014,-0.17297468527283197,-0.28350843449508933,-0.011828033711591024,-0.22000829290792054,-0.2736816063737512,-0.6887505629863194,-1.317318084338359,-0.2881466742934643,-0.46748260679248593,-0.2994549292431432,-0.0824939392325192,-0.38086232784982277,-0.6511776606133199,0.006974639432307472,-0.2298603309850901,-0.14676683299393248,-0.32201312139901433,0.5989622922984184,-0.24554740570630657,-0.094459697057442,0.5953015825256909,3
-0.31916447290840394,-0.3169811892366349,-0.06666375652276299,-0.18740839376130802,0.4105624509869204,3.446155426508606,-0.6570708201498714,-0.24306588392657752,-0.08032435408177226,-0.18784111358356353,-0.33418725833355195,-0.08288852089861083,-0.6647444196161258,-0.17492202448062447,-0.17592981161952645,-0.33235818486918645,-0.23996029690780712,-0.5421636697043191,-0.40895786624390085,-0.19613213733578558,0.05109219753064959,-0.2318541953975786,-0.22000829290792054,-0.20461207402799947,0.3045342204944276,-0.14192882166683754,-0.46619948410994255,-0.5445553777662165,-0.2994549292431432,-0.06552844650540048,-0.04341291714147921,-0.5817545915802979,-0.14673006307873673,-0.2028135986401094,-0.14676683299393248,-0.3659681450302784,-0.43281952378740984,-0.2426594748154484,-0.09152847570604758,-0.2230611226869521,3
0.8689343908912033,-0.2457040698625904,0.39049101723334423,0.8448191784809345,-0.12347439076950255,0.21803185423948873,-0.41013199752794655,-0.176686238930527,-0.08032435408177226,0.6327553164362864,-0.34188885102123084,-0.07483646156159604,0.9890352063292847,-0.17492202448062447,0.006506029358725587,0.022826157497909602,0.6358100318308633,1.3778420487809226,0.010025806374250462,-0.19785918724538495,4.595690754150063,0.10207454628631488,-0.22000829290792054,0.728880420667489,-0.32799458841004014,-0.21330839738880927,-0.48345980291558804,5.047758968250423,-0.2994549292431432,-0.0824939392325192,-0.3762270846285647,-0.3058508570449918,6.330334735864001,1.2014164319781209,-0.14676683299393248,-0.27131810753214314,-0.449897010280911,-0.212917573757794,-0.08834133645305102,1.4930103427671377,3
-0.39845057498109093,0.5917374851044714,-0.06456982637678242,-0.1313473641080794,-0.1623184993468096,-0.47944741865102514,-1.3305962613238156,-0.1791914004623476,-0.03306127315948745,-0.149748665712269,-0.2904986645039737,-0.08288852089861083,0.13191280113310963,-0.17492202448062447,-0.2419655012772637,-0.33634795614253665,-0.23996029690780712,-0.5413461933258491,-0.5205958462104319,-0.1974052752392498,0.11758373686073398,-0.2318541953975786,-0.22000829290792054,-0.24203756759871198,-0.6010951316041914,-0.7729673920115648,-0.48164522514523966,-0.41656732493645715,-0.2994549292431432,-0.0824939392325192,-0.40697514455334877,-0.4367071259394131,-0.08048782467735346,-0.3796070891922947,-0.14676683299393248,-0.3969145901064018,-0.489870317277838,-0.24195126548690077,-0.08679410869415764,-0.24875441359133005,3
-0.380725378704713,-0.057499751749723216,0.0014927775458925957,-0.25325515176038216,-0.01790491363173019,0.20149565192721353,-0.724118319950893,-0.176686238930527,-0.065685259107193,-0.19592852867000166,-0.325845597860433,-0.05295279051791109,-0.12253011920582568,-0.17492202448062447,-0.2983199871101372,-0.3476722131670045,-0.23996029690780712,-0.568255030649924,-0.5213829156424473,-0.19785918724538495,-0.1695364203425437,-0.2318541953975786,-0.22000829290792054,-0.23708800481163644,-0.5693744443046744,-1.1330120121583784,-0.48345980291558804,-0.48468621850830834,-0.2994549292431432,-0.0824939392325192,-0.40697514455334877,0.22745877108482787,0.8622582318985424,-0.2459071543968392,-0.14676683299393248,-0.39688500916887204,-0.4326112495481795,-0.24548926114222042,-0.09359683481751409,-0.24875441359133005,3
-0.4022650902575018,1.12409386827472,0.010386588028573354,-0.253457059618722,-0.10126587003026011,-0.06692013775102254,-1.3505998560287724,-0.15088345866561456,-0.08032435408177226,-0.2154054507709206,-0.3227537665103754,-0.08288852089861083,-0.15097461269778822,-0.17492202448062447,0.26393979869187045,-0.3482026536253194,-0.23996029690780712,-0.20246463437516637,-0.5231256389156793,-0.10877865693680151,-0.06692368306500265,-0.04129794203646861,-0.22000829290792054,0.5644306377866748,1.8767866492267613,-0.5202974152197242,-0.30540376134365943,-0.4102109461400382,-0.2994549292431432,-0.0824939392325192,-0.36497534689333816,-0.2832603096658959,-0.15207106732464187,-0.20326942941456416,-0.14676683299393248,-0.3871717201937169,-0.37731417509201504,-0.24682403540627507,-0.09190839374938098,-0.24875441359133005,3
