Bacteria;Abditibacteriota;Abditibacteria,Bacteria;Acidobacteriota;Aminicenantia,Bacteria;Acidobacteriota;Blastocatellia,Bacteria;Actinobacteriota;Acidimicrobiia,Bacteria;Actinobacteriota;Actinobacteria,Bacteria;Actinobacteriota;Coriobacteriia,Bacteria;Actinobacteriota;Thermoleophilia,Bacteria;Bacteroidota;Bacteroidia,Bacteria;Bdellovibrionota;Bdellovibrionia,Bacteria;Bdellovibrionota;Oligoflexia,Bacteria;Campilobacterota;Campylobacteria,Bacteria;Chloroflexi;Anaerolineae,Bacteria;Cyanobacteria;Vampirivibrionia,Bacteria;Dependentiae;Babeliae,Bacteria;Desulfobacterota;Desulfovibrionia,Bacteria;Desulfobacterota;Desulfuromonadia,Bacteria;Elusimicrobiota;Elusimicrobia,Bacteria;Elusimicrobiota;Lineage IIa,Bacteria;Fibrobacterota;Fibrobacteria,Bacteria;Firmicutes;Bacilli,Bacteria;Firmicutes;Clostridia,Bacteria;Firmicutes;Incertae Sedis,Bacteria;Firmicutes;Limnochordia,Bacteria;Firmicutes;Moorellia,Bacteria;Firmicutes;Negativicutes,Bacteria;Firmicutes;uncultured,Bacteria;Fusobacteriota;Fusobacteriia,Bacteria;Myxococcota;Polyangia,Bacteria;Myxococcota;bacteriap25,Bacteria;Nitrospirota;Nitrospiria,Bacteria;Patescibacteria;Saccharimonadia,Bacteria;Proteobacteria;Alphaproteobacteria,Bacteria;Proteobacteria;Gammaproteobacteria,Bacteria;Spirochaetota;Brachyspirae,Bacteria;Spirochaetota;Spirochaetia,Bacteria;Synergistota;Synergistia,Bacteria;Verrucomicrobiota;Lentisphaeria,Bacteria;Verrucomicrobiota;Verrucomicrobiae,label
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.20743402033406835,1.2946463966824304,-0.04224187794666993,2.0211493997517613,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.21540545077092102,-0.027863910628767637,-0.3526544390552436,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,0.052266496379561204,2.3442132853306017,-0.2994549292431424,1.8066509853702235,-0.03739497412081711,-0.53378773472524,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,0.9536723058182504,-0.18212526100176038,-0.5674870892138867,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,0.03279056777228205,0
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.16784721894079774,-0.4075058569673285,-0.04224187794666993,0.0021610403353875323,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.21540545077092102,-0.027863910628767637,-0.3526544390552436,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,-0.6390157632941775,1.0675061442156726,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,0.1790889456768858,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,-0.37960708919229713,-0.18212526100176038,-0.5732183564561653,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,4
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,0.7822360144976971,6.800195352696481,-0.04224187794666993,-0.9494551631473013,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.21540545077092102,-0.027863910628767637,-0.309592086919189,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,0.894989457270485,0.8002003192965919,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,-0.705228016147101,-0.08723028915096769,-0.15207106732464215,19.02072739739459,-0.027863910628767637,-0.027863910628767637,1.9060147308257842,-0.18212526100176038,-0.5796971802952627,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,3
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.022695613832138813,0.9316167493644733,-0.04224187794666993,-1.4417666235714182,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.21540545077092102,-0.027863910628767637,-0.08889753222190938,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,-0.5312256171337105,0.2443859411362375,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,1.3341241069910048,-0.08723028915096769,0.5174456127638487,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,0.7632038208167436,-0.18212526100176038,-0.05217140847336695,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,1
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.022695613832138813,-0.24402230718175844,-0.04224187794666993,-1.1928215933002995,-0.038654145438728485,-0.09809100444047718,0.11614261444081653,-0.0393045321389722,0.22569695299362633,-0.027863910628767637,-0.34188885102122996,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,0.9849630503465774,3.0471846945842747,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,-0.22502028910321503,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,-0.37960708919229713,-0.18212526100176038,0.35948309084159363,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,0
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.1546516184763742,-0.09977211619449076,-0.04224187794666993,0.09978654240249284,-0.038654145438728485,-0.09809100444047718,-0.031207611951124915,-0.0393045321389722,-0.21540545077092102,-0.027863910628767637,-0.20193620657905262,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,1.155111132302356,-0.45000341141559536,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,0.41613137560200986,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,0.19179836581222323,-0.18212526100176038,-0.5625033785684271,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,1
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.049086814760985906,0.33538262661710017,-0.04224187794666993,-0.9294651793907034,-0.038654145438728485,-0.09809100444047718,-0.031207611951124915,-0.0393045321389722,-0.06020275315006178,-0.027863910628767637,-0.2772953228171481,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,0.46382887262861716,2.6281783967885484,2.014678187030302,-0.08320344363543127,-0.03739497412081711,-0.7380290903987324,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,0.5727353358152368,0.14257662202904064,-0.5268698474533912,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,1
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,0.3599767996361438,1.1143336579483458,-0.04224187794666993,-0.19959833060329674,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,0.005145751111352647,-0.027863910628767637,-0.34188885102122996,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,2.3220953593288995,1.3078037318671973,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,2.6304225614154837,0.2474120998835482,-0.0032895828605330676,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,-0.37960708919229713,-0.18212526100176038,-0.5841825198761763,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,0
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,1.9566444558313922,1.7273969696442337,-0.04224187794666993,-1.0907796994730157,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.17456263560753701,-0.027863910628767637,-0.15887385444299806,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,0.11818774279174767,1.310580279623675,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,-0.04833183580109303,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,0.38226685081373,-0.019774319486359868,-0.2764383875190477,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,0.30725187854157765,0
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,0.003695587096708258,-0.08294292724597621,-0.04224187794666993,3.2105534332693284,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.1418883834768298,-0.027863910628767637,1.100699945536598,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,-0.6666314205749584,0.9685600787121036,2.168953728115198,-0.08320344363543127,-0.03739497412081711,1.0682167317244449,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,-0.37960708919229713,-0.18212526100176038,-0.5071841904038259,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,1
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,0.4655416033515321,1.96060144507365,-0.04224187794666993,1.926080756072128,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.21540545077092102,-0.027863910628767637,-0.09966312025592301,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,0.03088663267831158,2.4984378925313173,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,-0.6680534653285852,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,-0.18913860419079034,-0.18212526100176038,-0.5605098943102433,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,1
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.11506481708310358,5.369714292072743,-0.04224187794666993,2.905822401817007,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,0.05415712930741348,-0.027863910628767637,1.3267772942508846,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,0.1529300213062783,1.3421319586745581,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,1.1290080560041353,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,-0.37960708919229713,-0.019774319486359868,-0.3808471255414258,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,0
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,0.4655416033515321,4.756650980376856,-0.04224187794666993,-0.1389310543187384,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.21540545077092102,-0.027863910628767637,0.19100775666244524,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,-0.3592958798694946,0.7176611268994819,-0.2994549292431424,0.3892601636159824,-0.03739497412081711,0.14147704720168153,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,0.5727353358152368,0.14257662202904064,-0.5009545520970015,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,0
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.1810428194052213,-0.1358346639413076,-0.04224187794666993,0.6667117794064688,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.21540545077092102,-0.027863910628767637,-0.3526544390552436,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,-0.1267898621184046,-0.6075093932376031,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,-0.08113291005272454,-0.08723028915096769,0.29427338606768505,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,-0.37960708919229713,-0.18212526100176038,-0.5620050075038813,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,0
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.16784721894079774,0.2368116627758005,-0.04224187794666993,-0.09244272000106929,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,0.3155511463530712,-0.027863910628767637,0.013375554101220207,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,-0.5267714788626169,0.985976605548191,-0.2994549292431424,0.1530283599902756,-0.03739497412081711,-0.08987986318649298,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,0.38226685081373,-0.18212526100176038,-0.1819970707875888,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,0.03279056777228205,1
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.06228241522540944,1.1503962056951624,-0.04224187794666993,0.7218004555729071,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.027528501019354577,-0.027863910628767637,0.08335187632230888,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,-0.0011831628735628472,0.681313592632865,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,-0.6820485903426147,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,0.5727353358152368,-0.18212526100176038,-0.3865783927837043,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,1
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.11506481708310358,3.273278183057786,-0.04224187794666993,0.7155245304400214,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,0.04598856627473668,-0.027863910628767637,0.3471087831556431,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,1.9301311914726555,4.967546088337215,-0.2994549292431424,3.2240418071244648,-0.03739497412081711,-0.7310315278917178,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,0.0013298808107164437,0.14257662202904064,-0.5966417964898252,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,1
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,0.016891187561131792,0.07813645268980603,-0.04224187794666993,3.758883336546236,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.21540545077092102,-0.027863910628767637,-0.3526544390552436,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,1.2299406552567296,2.729901010048595,0.6261983172662353,1.3341873781188096,-0.03739497412081711,0.4213795474822708,-0.08723028915096769,-0.07768032509258761,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,0.0013298808107164437,-0.18212526100176038,-0.0778375182974838,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,1
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,1.521189640505415,1.123950337347497,-0.04224187794666993,-0.26770374037868216,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.21540545077092102,-0.027863910628767637,-0.2719125288001413,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,0.242012786728152,2.3028174824158434,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,-0.4436941174474254,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,-0.37960708919229713,-0.18212526100176038,-0.3771093425573311,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,4
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,0.43915040242268505,-0.49405597155968917,-0.04224187794666993,-0.8853012617889177,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.21540545077092102,-0.027863910628767637,-0.16425664846000487,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,0.04513987514581133,1.3772174257791399,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,-0.702166582550282,-0.08723028915096769,-0.07768032509258761,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,-0.18913860419079034,-0.18212526100176038,11.475898871071442,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,0
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,0.34678119917172023,0.04207390494298917,-0.04224187794666993,2.573430811445672,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.21540545077092102,-0.027863910628767637,-0.09966312025592301,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,-0.5045007875071486,2.2583927183122,0.6261983172662353,0.3892601636159824,-0.03739497412081711,6.618595842757192,9.78472018736725,0.07110115937152146,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,0.19179836581222323,-0.019774319486359868,3.0322471100015616,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,0.03279056777228205,1
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.1546516184763742,-0.6936020690920762,-0.04224187794666993,-0.5154865622918591,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.21540545077092102,-0.027863910628767637,0.31481201905360207,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,-0.7628408072305818,-1.362225556134724,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,-0.23551663286373709,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,-0.18913860419079034,-0.18212526100176038,-0.47628518440197654,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,0
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.06228241522540944,2.374118659237151,-0.04224187794666993,-0.8932042786229215,-0.038654145438728485,-0.09809100444047718,-0.031207611951124915,-0.0393045321389722,-0.1500569465095066,-0.027863910628767637,0.40631951734271804,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,-0.25328738901746506,-0.8149932346762095,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,1.1001431106626995,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,-0.37960708919229713,-0.18212526100176038,0.6099145507759373,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,1
